0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.940206626000951,222184852.15927988,20299287.62732069,115300000.0,4796.157090102184,0.05888982774934578
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,4.903088114348115,62346059.86192254,28488618.508469995,236500000.0,0.0,0.04304768823562562
0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,2,0,0,0,3,0,0,6,0,0,6,0,0,3,0,0,4.9694597473476305,0.0,122179481.3229698,388400000.0,0.0,0.0
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,5.209459747347631,233250698.3841642,30518832.761027623,371400000.0,0.0,0.1605648326961099
0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5.188660944045894,45770372.885590374,30351526.042379983,688900000.0,978.2848467078583,0.01029096683293205
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.086639641775646,316233290.7471533,27631367.846842468,30700000.0,5970.793469110633,0.08193176568684733
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.209459747347631,140207796.40643275,32369294.305695508,176700000.0,3099.7749172039476,0.034967108960595655
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,5.209459747347631,142808374.981111,85526305.82500187,30700000.0,3658.803597175067,0.017687074314173466
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,3,0,1,4,0,0,5.209459747347631,27991238.32424493,96664379.18583381,176700000.0,765.8060962262867,0.005501994736575206
0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.1566484785552404,37936245.50887759,33899030.27732149,432800000.0,1581.946453422796,0.003098682146822345
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,5.013481354488964,57884882.712152705,54198317.90464217,146000000.0,1205.040791469836,0.01340676575822273
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.855592117261036,196142912.89391795,25037214.086173728,30700000.0,3136.732073966976,0.05446872414958328
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,3,0,0,1,0,2,4,0,0,4.963507746950305,19309184.20908902,152016173.6497392,30700000.0,0.0,0.0117235450326766
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,5.1422845869922975,30677197.440933563,95216735.93113098,176700000.0,1115.2670055726621,0.0025803614789041687
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,3,0,0,6,0,0,4,0,0,3,0,0,5.089459747347631,5744190.730200159,119288218.68635675,236500000.0,260.5444254360598,0.0004873463440826375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,3,7,0,0,0,0,5.113765372628533,157588505.74863744,81120518.33004554,0.0,3280.187158172872,0.03966057803378026
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,3,0,0,3,0,0,2,0,3,7,0,0,5.209459747347631,5614752.875793551,165302225.51735508,61400000.0,212.91356180150856,0.000365664952838071
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,5.209459747347631,233250698.3841642,62194799.51248746,30700000.0,0.0,0.1605648326961099
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,2,0,0,6,0,0,5.209459747347631,8422129.313690327,119646484.61770727,176700000.0,192.37366525124537,0.0013163938302170556
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,7,0,0,6,0,0,5,0,0,5.209459747347631,15271040.703220367,131327395.14049526,84600000.0,297.0931942343651,0.00410762065647588
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,3,0,0,3,0,0,3,0,0,5.089459747347631,15006556.565245379,105821381.86184722,236500000.0,605.1469073381024,0.0013248219525578515
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,1,3,0,0,4.84945974734763,2290816.6119953054,100452712.33114854,624900000.0,0.0,0.0008759435481032221
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,5.089459747347631,10318105.575256566,108713058.36650771,267200000.0,509.0950039004539,0.0005111864086933236
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,1,0,0,3,0,0,7,0,0,5.209459747347631,4913645.091146648,153483809.52633044,92100000.0,225.64638777225423,0.0002627017685129523
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,5.189776501153923,115575792.04928014,65064195.39985744,30700000.0,3509.4571218567357,0.016850300158705526
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,2,0,0,3,0,0,5.209459747347631,35638827.8691659,132821661.75918913,30700000.0,0.0,0.025828940180642038
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.903088114348115,78393473.38216528,20299287.62732069,236500000.0,0.0,0.05777706817269202
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,5.113765372628533,185870007.39248085,28752695.323928736,84600000.0,3729.9429632112215,0.05356850450884333
1,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,1,3,0,5,0,0,5.209459747347631,3477789.0777470116,123780476.03510694,868400000.0,0.0,0.0014454693210159606
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,3,0,0,3,0,0,3,0,0,5.108702724082113,58459551.70168231,105821381.86184722,30700000.0,696.0659756789921,0.004842375829456112
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,5.086639641775646,150668555.10904798,55209597.81449771,30700000.0,0.0,0.11511022049363959
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,0,5.013481354488964,74198466.7908364,92037553.82083529,61400000.0,0.0,0.043199956546539735
0,0,0,0,0,0,1,1,1,0,0,0,1,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.209459747347631,92772784.92829345,27578229.96765524,860400000.0,2311.4935577739056,0.00662662386535501
1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,5.089459747347631,58872199.94038025,28488618.508469995,321100000.0,1163.9047504913356,0.015045236337453275
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,4,0,0,2,0,0,3,3,0,5,0,0,5.209459747347631,1637881.6970488827,162701313.73366785,92100000.0,75.21546259075141,8.75672561709841e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0,5,0,0,2,1,0,4,0,0,5.209459747347631,10085919.669340234,182278100.3578321,0.0,0.0,0.005488643998159547
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,3,0,0,5.089459747347631,21602142.927630443,81183105.99292214,297900000.0,0.0,0.019758776974075232
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,3,0,0,3,0,0,3,0,0,5,0,0,4.9635078456496275,11276074.337257573,149865716.64552596,30700000.0,371.9248826489171,0.0012679595280670301
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,1,1,0,3,0,0,4.963276971349181,110310269.98400244,100102047.36215398,0.0,2183.753054061378,0.028111083092218467
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.825411511135501,214120115.64003587,30518832.761027623,0.0,0.0,0.1403403936162106
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,0,0,1,0,0,5.189776501153923,83649239.18046601,90383555.3283051,30700000.0,0.0,0.06950298824427611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,4.825411511135501,166404684.51655236,55556046.84720135,0.0,5287.169731189795,0.0129702949873427
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,3,0,0,1,0,0,5.189776501153923,102157618.21255678,86484810.5042644,30700000.0,1895.4583036920358,0.033989707529892735
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,4.862416178282467,148253083.59069675,47205032.28497748,30700000.0,3919.021231339894,0.013058023845896877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,5.168384471141906,205111340.22532892,72040732.01446149,0.0,3882.7058416074988,0.044367528518487555
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,3,0,0,3,0,0,3,0,0,5.089459747347631,14817639.323834667,105821381.86184722,267200000.0,290.76982320452566,0.0038793552871004646
1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,3,0,0,3,0,0,1,1,0,3,0,0,5.089459747347631,2453402.121029282,115249845.83109215,554000000.0,0.0,0.0010359869764022523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,3,0,0,0,0,0,5.113765372628533,157588505.74863744,75369870.52909254,0.0,0.0,0.11016827231605628
0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,5.089459747347631,14370707.733243931,79490742.02354401,554000000.0,271.0712668242717,0.0052069057934071026
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,1,0,7,0,0,5.209459747347631,3722713.1224749116,137194682.66224852,115300000.0,0.0,0.0036090714733112285
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4.761772332553621,176002364.2145471,20299287.62732069,121200000.0,0.0,0.13168884348254498
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.209459747347631,261389690.41082293,27631367.846842468,146000000.0,9742.901837376436,0.02695833208871317
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,4,0,0,4.9694597473476305,3063247.8694276153,84648939.92530294,419100000.0,53.76749719123143,0.0012280640923802097
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,2,0,0,0,4.84945974734763,18222772.5709257,60447044.23947102,540300000.0,360.77991911779674,0.004635032945390229
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,0,3,0,0,3,0,0,5.209459747347631,26462581.334551904,101248088.14211348,146000000.0,520.7372496111456,0.006866092720334118
0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,0,0,7,0,0,5.209459747347631,32185460.247433044,95465336.9132455,432800000.0,0.0,0.03982356055990279
0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,4.9694597473476305,24139730.130751066,72144152.22908553,419100000.0,0.0,0.01705659217244878
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,5.089459747347631,27695203.23453618,86647633.30208814,267200000.0,0.0,0.03720523487153963
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.089459747347631,67971893.61753842,27631367.846842468,236500000.0,0.0,0.05401097294459249
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,3,1,0,4,0,0,5.209459747347631,67685962.74605894,103684398.9156994,30700000.0,0.0,0.048086815170729096
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,89946715.2869305,34910310.18717702,92100000.0,1045.3925015588952,0.019514680774153532
0,1,0,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.089459747347631,34544264.192659974,31358014.39583997,554000000.0,684.836440594657,0.008747359307996683
