,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
67,15,244.25101832451816,1.0,0.9209676849595642,35.55432070849068,1.5,0.9451512376641411,102.95403556899758,10.0,0.7510090684698898,272.81998171953967,1.0,0.30165715039058894,306.2629592599149,1.0,0.9207681727458958,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,67,0,dikesnet
68,67,92.7960820100608,1.5,0.14242042834360755,167.27879446376969,10.0,0.5609805211314615,231.95619265784788,1.0,0.03461678871709532,179.96587764082443,1.5,0.23914776592324374,190.56592343814265,1.5,0.19069777592594686,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,68,0,dikesnet
69,41,300.6218769463202,1.0,0.21456673165461573,36.382580461672134,1.5,0.03444066057275338,73.88106978451333,10.0,0.1524139883452771,241.30409773379952,10.0,0.9614084993122878,221.80812812204198,1.0,0.8535035712097063,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,69,0,dikesnet
70,88,67.27953450047931,1.5,0.45039052618818204,285.7876920203547,10.0,0.762999821417607,61.796280508169225,1.5,0.4198548375478458,202.68171713099608,10.0,0.43054037659178607,90.93311148762858,1.5,0.5197000852097263,3.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,70,0,dikesnet
71,116,263.63456313642445,1.5,0.8319358611359743,229.76463860706392,1.0,0.9942367557837373,41.708662146304505,1.5,0.9083375642750279,295.50362469190463,1.5,0.002683383302413766,186.0039252616667,10.0,0.6155906788061553,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,71,0,dikesnet
72,90,259.1800577993287,1.0,0.8158461042372296,279.47245237790287,10.0,0.40748239611985493,319.5772380303668,10.0,0.6568082889374806,176.65258291023395,1.0,0.3419875128322431,292.8916605104227,1.5,0.6295740000882284,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,72,0,dikesnet
73,64,295.94683719466343,1.5,0.8865428697021465,138.89383986039596,1.0,0.08232003197512401,340.27376639032934,1.0,0.05934880361424056,158.52483167436412,1.5,0.3283808071310914,111.0137779033492,1.5,0.993162884297308,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,73,0,dikesnet
74,55,147.80460799809816,1.0,0.314576624459311,126.52129049588024,1.5,0.8923460122611508,79.72912469076013,10.0,0.07223907466687189,131.9982412767549,1.5,0.7920453412323866,53.64746129804966,10.0,0.15147327400833135,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,74,0,dikesnet
75,100,105.41669861668014,1.5,0.43314213160944925,321.1826247848948,1.0,0.7073549887030165,213.84838811546973,10.0,0.3074273546077862,229.94007912440514,10.0,0.11413483711301935,223.88377958495371,10.0,0.4816431003616293,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,75,0,dikesnet
76,91,72.87781305507764,10.0,0.19296781889111864,220.78813457482954,1.0,0.9420761508776974,219.5075367671558,1.0,0.26665309384776786,88.35380338612012,1.5,0.9018137920750584,80.25790969119642,1.0,0.20300353307309793,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,76,0,dikesnet
77,11,222.3432474678164,1.5,0.28679087113107254,257.13830793250463,1.5,0.9779300456143872,118.02329080535176,10.0,0.22204144546585808,231.59979461742063,1.5,0.7832949697642098,76.30336823331628,1.0,0.47524563574099254,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,77,0,dikesnet
78,105,317.32064547748337,10.0,0.6487880057070197,89.29373398467007,1.5,0.4602806622654365,300.9168641566047,10.0,0.579969486649347,87.23798662650958,1.5,0.7352031615693163,289.129700369547,10.0,0.9783009871261562,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,78,0,dikesnet
79,18,180.77230153776281,1.5,0.746214979954135,254.66164556622348,1.5,0.4147671249120566,30.908519068405788,1.5,0.36522777813592694,218.6296157898738,10.0,0.3361381637007706,329.7976529878282,10.0,0.28264722489284205,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,79,0,dikesnet
80,46,141.23475465667812,1.5,0.8364212955299803,180.64950846555527,10.0,0.6473612591194174,203.27688225016314,10.0,0.10079287178409962,218.84629984847606,1.5,0.9373144496394693,53.4248801950647,1.0,0.7055083886171126,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,80,0,dikesnet
81,125,271.8053674961617,1.0,0.9506636657099147,188.37590860739428,10.0,0.8080003982795775,318.5580836481356,1.0,0.03394273317439922,113.37740387887315,10.0,0.8530453894448925,75.65992644115711,1.0,0.6424005993933198,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,81,0,dikesnet
82,97,100.16448589963643,1.5,0.6889394049452137,43.812459833310946,10.0,0.7203391627403952,94.23263948895273,10.0,0.17887836479098979,342.2100273048827,1.5,0.6669693575335915,58.19446819615614,10.0,0.8107567637532112,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,82,0,dikesnet
83,109,206.67991251178074,1.5,0.7556592390246709,285.923046221764,1.5,0.8320473516041459,137.07180409959295,1.5,0.39059654072340927,137.81155516530112,1.5,0.8098616552012956,114.71641358602696,1.0,0.23173855947308164,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,83,0,dikesnet
84,83,227.89930890624368,1.5,0.06925497613500091,166.80892028312388,10.0,0.5469850182119659,114.97335727928791,1.5,0.4255823896969256,37.598007686298615,10.0,0.32298252325548915,163.05497307478868,10.0,0.8972800404780773,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,84,0,dikesnet
85,53,62.89081632630236,10.0,0.20745382077224805,289.23274823650655,1.0,0.008927591145003843,276.6203146913217,1.5,0.5871741530580502,270.06736782854847,1.5,0.46816233267886015,149.0595545455767,1.0,0.3827517869313201,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,85,0,dikesnet
86,128,87.96905508092554,10.0,0.9711357805212053,189.76005110553078,1.5,0.5653391268393985,122.81948758555211,1.5,0.2302723432049869,245.92901558535615,1.5,0.9418485723268046,319.374936589301,10.0,0.6079121511507078,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,86,0,dikesnet
87,54,108.72337086461665,10.0,0.09613233595111344,327.42908568002554,1.5,0.996823242942233,147.88268727580538,1.0,0.7448240623649395,339.2011644144623,10.0,0.4841109880405516,113.03994715540486,10.0,0.8224059282200799,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,87,0,dikesnet
88,104,192.3920773731666,1.0,0.8726981908425981,73.57258993426126,1.5,0.8243027800217922,116.80719881758606,1.0,0.9148009182075931,338.626065298646,1.0,0.6576945277856923,99.66879210857891,1.5,0.1969585139851897,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,88,0,dikesnet
89,121,83.11328821408839,1.5,0.14538411395265216,79.07752085393636,1.5,0.7023556195756268,292.0168214946107,1.0,0.7029028554097824,65.22298442663092,1.0,0.03396671340777329,284.0941655166242,1.0,0.14376834199951474,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,89,0,dikesnet
90,106,68.83366358492324,10.0,0.6782783245407483,208.64859440428881,1.5,0.8148521176669892,165.55785996366853,1.0,0.6440837080655127,322.2479668521668,1.5,0.8214687589205052,318.4281783983298,10.0,0.4339625788901973,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,90,0,dikesnet
91,30,245.97287021656985,10.0,0.05251969097402241,132.01258319914987,10.0,0.804018465268019,304.66373419289675,1.0,0.47643791189702006,347.9410143392066,10.0,0.28352177406858664,347.0999945931658,1.5,0.453140113270741,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,91,0,dikesnet
92,22,215.37714193756847,1.5,0.4817626222772616,327.13742934074264,1.5,0.36584888462458814,341.05384922814216,1.0,0.7889788398075588,68.26643638618464,1.5,0.3666112167158182,256.9742903075088,10.0,0.8856140023192399,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,92,0,dikesnet
93,101,294.57294968659767,10.0,0.9333922546604618,112.27489965458234,1.0,0.6221134104993655,303.02011334349845,1.5,0.6258957542440201,189.75056916065847,1.5,0.5605020729267266,42.39022139678235,1.0,0.26687200657431187,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,93,0,dikesnet
94,17,338.13734703905624,1.5,0.9137931528050784,337.09057835997896,1.5,0.27761390355691257,305.9485791051919,1.5,0.7940537923200718,172.3834850504558,1.0,0.14000312644474508,152.94074447895488,1.5,0.671505154766225,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,94,0,dikesnet
95,21,144.7201159278265,1.5,0.8280901043914141,69.62218876759192,10.0,0.8160845592375551,205.30355822413583,1.5,0.862471565305097,178.85215692883304,10.0,0.8699219670980147,206.29021307645746,1.0,0.01582784854172719,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,95,0,dikesnet
96,85,314.93495811581425,1.0,0.29845960144272426,106.39255979393997,10.0,0.0591183309613316,143.16368912144594,1.5,0.6209704689751712,285.6995008902111,10.0,0.2277008314778299,79.59692493236761,10.0,0.09784030945530348,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,96,0,dikesnet
97,109,294.02458577765145,10.0,0.5966321168206219,134.3628678514226,10.0,0.9303313446348543,329.68145920793154,1.5,0.5770833137814492,166.20362438959145,1.0,0.6569947907533827,68.07838300243868,1.0,0.7645067544221739,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,97,0,dikesnet
98,45,72.39426365404508,10.0,0.09458318450580462,281.78945785173937,1.0,0.8966433996484077,309.8348168692114,1.5,0.6682377582745985,245.21684892427743,1.0,0.6281162368290327,154.63045415690715,1.0,0.5684219547807354,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,98,0,dikesnet
99,13,285.74554421514847,1.0,0.1718296140422763,95.61915459742016,1.0,0.9106605917965545,73.92409266056542,1.5,0.9369390647776329,177.91784739988083,1.0,0.8710529087382566,67.3415528539818,10.0,0.4461847419071885,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,99,0,dikesnet
100,90,160.57416555411604,1.0,0.009180590618801408,246.56861424214463,1.5,0.5696607592458005,162.69774557717258,10.0,0.6722760106394402,283.97502656178335,10.0,0.8006199806581432,107.50914437360011,10.0,0.27539506799868724,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,100,0,dikesnet
101,26,166.35968946766826,1.5,0.7989386352427936,97.78121345768744,10.0,0.7193696431476627,56.35613196126206,1.0,0.03724791905154072,270.94478604636515,1.5,0.15683342157723645,314.03707701229297,10.0,0.12085738512441661,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,101,0,dikesnet
102,65,304.5921192869647,1.0,0.19004389698908564,66.06277363862667,1.5,0.4489260259473848,265.3226774686169,1.0,0.01847036321767877,304.4811009119553,1.0,0.576310671772204,335.7536130413948,1.5,0.3363775779356126,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,102,0,dikesnet
103,20,124.11359792469977,1.5,0.6248366169130513,188.17961211680154,1.0,0.7509235780162723,111.75175443714753,1.0,0.7235070747106646,60.317915100034696,10.0,0.13311994571699773,212.79635676372635,1.5,0.78796189405652,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,103,0,dikesnet
104,44,164.82147672183265,10.0,0.6952396006471133,207.13442393490618,1.0,0.28428242930140474,220.8786579180979,1.5,0.7944077180632717,201.82927086338663,1.0,0.18608299774042295,177.62854363132243,1.0,0.9866679801747211,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,104,0,dikesnet
105,110,292.9927663680482,1.0,0.08136620181144213,52.11335839489041,10.0,0.6074510737702592,127.80717439395373,1.5,0.501255796984482,113.27826643735949,1.0,0.9868214622519952,194.15427710497352,10.0,0.7897112866175577,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,105,0,dikesnet
106,131,193.92426174143424,10.0,0.6213245526368772,213.27986549626348,10.0,0.02496779406460988,234.42260908572425,1.5,0.8243846561925953,32.68756196579069,10.0,0.19946909456524423,254.18139892283378,1.0,0.47351804796334684,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,106,0,dikesnet
107,100,229.2568037127072,10.0,0.9703749883202434,185.75839050452163,1.0,0.5857820242728236,221.43658399982218,1.0,0.6087081762327782,291.8925692144081,1.0,0.6991336355287534,332.6668586956173,1.0,0.24266457652528267,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,107,0,dikesnet
108,94,237.428181126799,10.0,0.8820246139941605,326.2843419211736,10.0,0.8387195645568997,247.1957124896615,1.0,0.7869683435500345,112.54444124131426,10.0,0.9767446336386509,72.63466349608899,1.5,0.03954453219362088,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,108,0,dikesnet
109,17,71.99794225877162,10.0,0.6743709998705346,234.7598222785042,10.0,0.6534512943604337,180.72153663055414,10.0,0.27492765098520394,312.71366929945515,1.0,0.8655123594100969,293.61400295101447,1.0,0.7609943418512339,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,109,0,dikesnet
110,87,138.60661170773673,1.0,0.14843000073263138,313.93665993665417,10.0,0.5827625183708398,59.06458958253483,1.0,0.7959283990575761,126.10133152805192,1.0,0.21543181365106445,203.20578461758944,10.0,0.34616404311377996,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,110,0,dikesnet
111,117,188.60968589655494,1.5,0.890148298063286,47.7042639305824,10.0,0.2296311914482413,319.272328993095,10.0,0.6429858769064348,57.96517379046971,1.5,0.9150340274889559,100.8965134789386,1.5,0.8958831406735974,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,111,0,dikesnet
112,14,139.33995192808683,1.0,0.26269758105849034,349.3587689135955,10.0,0.10119741128571554,132.88475814879666,1.5,0.9359958800611061,109.42114941831203,10.0,0.8272256727043965,328.92749884493253,10.0,0.3446275764863444,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,112,0,dikesnet
113,17,179.76015910626612,10.0,0.8092752476213727,170.90240459506865,1.0,0.8810631871020026,155.7444122365336,1.0,0.6326159079650127,185.55163554045615,1.0,0.6179121509017337,180.91442628649904,1.0,0.43337923238991893,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,113,0,dikesnet
114,76,71.8129639473577,10.0,0.4170195466856612,254.39023491604334,1.5,0.6237859854733447,222.0436100876177,1.5,0.9811336019024438,179.86503755762237,1.5,0.15003161774370463,309.25659336761976,1.0,0.29240265211225824,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,114,0,dikesnet
115,132,325.7081417241799,1.0,0.8619100325064777,115.61468142843069,1.5,0.7478488968428773,169.77755480063382,1.5,0.335291884993447,327.30164928711565,1.0,0.331925727492171,39.618365578659876,1.0,0.400362675445932,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,115,0,dikesnet
116,29,81.63777601748528,10.0,0.7931885527854224,87.32674473251198,10.0,0.4769970861075955,331.7524615764321,1.0,0.8299145497879027,287.80601097118404,1.5,0.6811563993067593,246.16940124642178,1.0,0.5547472678079687,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,116,0,dikesnet
117,114,317.65873279093967,1.5,0.27677097723033023,260.1693308934835,10.0,0.7196200826374677,107.5032812122655,1.5,0.8119804664667899,43.19208530533184,1.0,0.46677473846384404,264.1825799135511,1.5,0.8700862502016363,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,117,0,dikesnet
118,70,170.72801763237317,10.0,0.768221819464177,136.0513641385115,1.5,0.9998306490594177,282.64910442488826,1.5,0.7420743058199414,173.538388227115,10.0,0.5021832926179197,233.99311642350534,10.0,0.07934738346878792,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,118,0,dikesnet
119,89,237.00074670277073,1.0,0.2661975363724777,159.65834608866507,1.0,0.8865593545940347,293.97999498090974,1.5,0.22868349381970207,196.63104688541281,1.5,0.9022110664442092,316.49294380602794,1.0,0.14300315061413812,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,119,0,dikesnet
120,32,342.7428586834127,10.0,0.07055422231796818,76.15524052604684,1.0,0.8497832684470078,68.27889402614886,1.0,0.16954587803800897,156.33595565745395,10.0,0.15634085038883033,274.9072863971177,10.0,0.8098326460237111,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,120,0,dikesnet
121,118,234.90489246577414,10.0,0.04731143801192543,284.58099281393606,1.0,0.35562836406051396,243.5910349721115,1.0,0.03627538339161165,301.9800579826527,10.0,0.9978592810538529,243.3692304237049,1.0,0.8707387837441373,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,121,0,dikesnet
122,43,68.63723672852066,10.0,0.783464372536978,170.30870660973565,1.0,0.6470249901202588,234.11852727968738,10.0,0.9178188439867958,266.5449654538696,10.0,0.7112109785045445,206.9919660356606,1.5,0.5588347878892096,1.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,122,0,dikesnet
123,132,129.57493611604178,1.5,0.9834859472352374,122.30182933531921,10.0,0.3958851157743893,102.09119107658587,10.0,0.23868346443368635,134.08517073720202,1.5,0.8091781360675238,160.949728388241,10.0,0.9896724481019487,3.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,123,0,dikesnet
124,122,75.49198476129244,10.0,0.5996646659118262,177.4530587226784,1.5,0.9249446284896647,243.44006739040904,1.0,0.44167046599375287,180.42052228978451,10.0,0.7841815307829364,128.21355821705538,10.0,0.5294781097348661,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,124,0,dikesnet
125,121,109.67387827016506,1.0,0.4998791135532843,41.42536160111511,1.5,0.987316609061744,202.67254880566298,1.0,0.7459618255487848,241.98285514334918,1.0,0.5094180760334637,120.85586650690752,1.5,0.7334859218131824,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,125,0,dikesnet
126,25,224.07173536069283,1.5,0.08895649849425129,276.5858519973091,1.5,0.17864536265466477,285.4513208271026,1.5,0.02512592591511838,192.62233020846037,1.0,0.23654077455498926,252.99533646679507,1.5,0.19832810988701796,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,126,0,dikesnet
127,80,54.757822852387676,1.5,0.543651152845987,91.48338929294177,1.0,0.5582794052589436,334.33413120288117,10.0,0.1896287668109109,44.93103275677582,1.5,0.4442554139689781,260.15327234588284,1.5,0.44548127077532645,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,127,0,dikesnet
128,61,187.77172405528492,1.5,0.08425227512942976,39.34032858982497,1.0,0.19173835755560323,58.99382657525955,10.0,0.7597599634083207,170.21475846391706,1.5,0.020241382873153756,339.18928856566345,10.0,0.6100397994858396,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,128,0,dikesnet
129,110,233.16679388076733,10.0,0.33305319950588025,216.43921288626132,1.0,0.7732674060165329,330.67811608032065,1.5,0.8830086884799115,300.2325603149659,1.5,0.2157448780357045,325.28998197559315,1.0,0.42857677367989927,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,129,0,dikesnet
130,18,205.63950137542918,10.0,0.21978119208872654,341.9421657306577,10.0,0.7099153549516478,48.798923936890915,1.0,0.530544062589675,40.57598651895664,1.5,0.2920530988683951,331.06388894897236,10.0,0.5161634772200803,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,130,0,dikesnet
131,3,254.74090699425903,1.5,0.250330570584702,150.08472161646506,1.0,0.9952156589378965,343.26151616168863,1.0,0.9561474794219244,63.242380934694744,1.0,0.6262587787668655,205.85194970373405,1.0,0.32307928865109947,3.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,131,0,dikesnet
132,29,179.64724287721873,10.0,0.7603628694713372,219.72031372530878,1.5,0.3329636774180933,272.4735302916194,1.0,0.9016072388411561,325.67054563866725,1.0,0.7898029195405903,102.39848098389643,1.5,0.017057560467218763,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,132,0,dikesnet
133,6,74.0026232133983,1.0,0.9526569056705276,85.29886095276711,10.0,0.2130903531763429,132.02526179286872,1.5,0.8508572077431088,108.43863637019639,10.0,0.338268679656582,301.32839335022317,1.0,0.2543396062039124,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,133,0,dikesnet
134,65,297.27686373424484,1.0,0.430715419852548,99.72491552807082,1.5,0.7379737021372667,263.6155938993283,1.0,0.49171331024637494,97.26402290192566,1.0,0.8295095013435646,92.93863355079286,10.0,0.40415980686082675,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,134,0,dikesnet
135,33,166.242106707166,1.0,0.918950786737991,154.29192287545584,1.5,0.33262757393643877,117.91544381469922,1.5,0.3767735109984221,326.4190754930771,1.5,0.935235128240707,181.2475428165821,1.5,0.2918052586563729,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,135,0,dikesnet
136,70,42.81825055901158,1.5,0.5639340056999607,84.14418986946448,10.0,0.9010391082197421,114.29989649157096,10.0,0.976374907829018,259.15103263386084,1.5,0.00024213420055562524,136.25560972000443,10.0,0.25389188427409354,1.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,3,0,0,5,0,0,3,0,0,4,0,0,136,0,dikesnet
