,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
67,97,180.27316901762057,1.5,0.957950330237258,155.77028912214308,1.5,0.9335131842619728,31.625614956672006,10.0,0.0753072113820519,133.375247499835,1.0,0.13588609711226177,344.12023916131005,1.0,0.031060759127608327,4.5,2.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,67,0,dikesnet
68,100,64.06023140280232,1.0,0.3878815699998211,177.75305432855282,10.0,0.7285130255074531,146.43541795275735,10.0,0.8338500972567722,131.7003982151802,10.0,0.08396617051062112,273.58812338378056,1.0,0.8940137412620983,1.5,1.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,68,0,dikesnet
69,8,76.06338733741993,10.0,0.7881111431146,210.70243497572054,1.0,0.2351757085880992,136.054409493707,10.0,0.8493327567254395,308.60095793417986,1.0,0.46994272851265967,52.74870465969544,10.0,0.12592842649471284,4.5,2.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,69,0,dikesnet
70,1,221.46377204095194,1.5,0.9448003632839825,190.99125404802362,1.5,0.25254830332598943,49.73817342263808,10.0,0.033839783516723836,224.04104071350534,1.0,0.13676290778426736,210.9124246805282,10.0,0.4862934822824354,2.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,70,0,dikesnet
71,5,100.95707633386641,1.5,0.03766380961103364,41.89359369559286,1.5,0.3156833022369492,111.23108704549693,1.0,0.7858118474108047,210.44844733228118,1.0,0.40496930401220727,307.37114073672876,1.0,0.34190009852000136,2.5,4.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,71,0,dikesnet
72,113,203.75919100837757,1.0,0.8789806248252897,187.018524673289,10.0,0.015649658288690273,86.35206323943723,1.0,0.3709258569532989,145.06396583401968,1.5,0.26270731226351435,76.16389288020673,10.0,0.7291604635508233,1.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,72,0,dikesnet
73,31,284.0155038893076,1.0,0.09508775000282373,272.7959600589077,1.0,0.4162338442850387,319.13128183084746,1.5,0.7846465707410628,288.5080018972674,10.0,0.42977531689844983,154.12027184491964,1.0,0.7117742396339427,2.5,4.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,73,0,dikesnet
74,106,239.69654531581926,1.0,0.05936403898540363,290.32638043995377,10.0,0.9592746871126785,321.45375885747194,1.0,0.16463331244765775,98.43530791424074,1.5,0.2795323495722848,206.3857017505612,1.5,0.7939203127110436,4.5,3.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,74,0,dikesnet
75,12,283.85804407740295,10.0,0.08599974179748276,223.94485283747213,10.0,0.9181595701665276,57.75783377537971,1.5,0.4433875056544703,232.75063018524042,1.5,0.4604071105967927,325.93501434606145,10.0,0.057388419959413996,4.5,4.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,75,0,dikesnet
76,23,172.25439419380206,10.0,0.6715817461037618,161.38228446517888,10.0,0.6056243677309086,154.85799943286338,10.0,0.958420610752365,41.94539521556731,1.0,0.9381646928545907,103.90793417259133,1.0,0.4694669903171846,2.5,1.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,76,0,dikesnet
77,93,340.0116823395937,1.5,0.1281938962566489,236.10901100627214,1.5,0.5717174811286782,90.27609192054938,1.5,0.34754546420797333,194.33370502993,10.0,0.9550214266799082,113.26952140814262,1.0,0.9621292827749225,2.5,1.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,77,0,dikesnet
78,5,120.066857025189,1.5,0.24986943503155098,205.54196879476677,10.0,0.06660607523224964,306.31224750773686,10.0,0.3899891432151036,237.6162194533475,10.0,0.08918388990244293,69.69864267446664,1.5,0.8379908575706374,4.5,3.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,78,0,dikesnet
79,50,112.67419745471862,10.0,0.1341919292420229,250.78336955326574,10.0,0.45967786192107596,343.29099171821684,1.0,0.02477003744956533,236.96634838010073,10.0,0.47219818718409523,56.07354371274427,1.5,0.3247744957096483,3.5,4.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,79,0,dikesnet
80,129,34.69079457981574,10.0,0.7581491026604827,75.93794005382051,1.5,0.32668559182494733,224.80785203289972,10.0,0.7163670834171213,198.38406274663427,10.0,0.6468272628438454,296.00434427341173,1.0,0.37050239259562334,2.5,3.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,80,0,dikesnet
81,121,83.04914144394027,10.0,0.8672375019714574,300.92310536155725,1.5,0.17080024965368742,63.486203697343605,1.0,0.9971028404859957,33.78631134650061,10.0,0.5211722302726252,190.6881540771456,10.0,0.20439971150502695,4.5,2.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,81,0,dikesnet
82,103,249.07319784141185,1.0,0.9002334056340564,45.636587599186676,10.0,0.6090587591863438,56.96643369827625,10.0,0.3819845445567681,86.69220619390894,10.0,0.4437414808542797,187.26262678586193,1.5,0.48268189691607305,1.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,82,0,dikesnet
83,60,149.70972984620568,1.0,0.7031764179853087,251.76300043781822,1.5,0.558949253195167,126.68773917437207,1.0,0.09834253563422796,153.2482727173504,1.0,0.5177105636477254,173.3023471285883,1.5,0.6633815813956994,1.5,2.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,83,0,dikesnet
84,49,102.5611755247703,1.0,0.44791136336945797,164.72225653795476,1.0,0.009524834574211605,41.030436604128255,10.0,0.32958263075479993,97.8093547535415,10.0,0.5316701858265683,213.27469277923808,1.5,0.4214947986336793,3.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,84,0,dikesnet
85,4,312.0754314366538,1.5,0.4384621676624806,144.22685969775878,1.5,0.5203428925932648,248.1151153883797,10.0,0.43759154970518427,203.44520128612731,10.0,0.2782038968907931,232.91120103466528,10.0,0.36085093614269936,4.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,85,0,dikesnet
86,84,229.47139385212026,1.0,0.7160174193913937,84.82526519028411,1.5,0.06815869775965909,163.911619074764,10.0,0.3463958931294739,232.69293330966212,1.5,0.1547765152043902,270.8675750956711,1.5,0.08717539571403854,2.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,86,0,dikesnet
87,81,33.111662276085475,1.0,0.14389864488269863,217.52462721349102,10.0,0.3640226391078642,53.81042680949436,1.0,0.9368897742702065,286.8979135466915,1.0,0.9304046584101107,123.34532992909678,10.0,0.437500626405816,1.5,2.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,87,0,dikesnet
88,24,129.18491193203099,1.5,0.752082900536036,64.28943396413601,10.0,0.10308595937051356,258.26975364784005,1.5,0.385185545303207,77.55224077083412,1.0,0.3305253312071278,80.26588613536406,1.0,0.5628743504024473,4.5,3.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,88,0,dikesnet
89,80,279.2612024745076,1.0,0.9167086086140611,154.35876681073688,1.0,0.1006187088175175,257.21718816300074,10.0,0.12321656553474307,237.74438737637814,1.5,0.5641514028761793,47.786903761346196,10.0,0.5801041019753763,4.5,4.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,89,0,dikesnet
90,118,245.8950150831372,10.0,0.22951911862493904,287.469906075548,1.5,0.2447115437894635,281.85291880582764,10.0,0.4105237662545414,160.7093887827143,1.0,0.23758170545274768,154.2165200692976,1.5,0.4728342129347474,2.5,4.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,90,0,dikesnet
91,38,32.59821763037873,10.0,0.8560905812576972,218.7975817517396,10.0,0.4288885757708262,283.00179266544563,1.5,0.48867176288693054,255.41198799127858,1.5,0.2932161476402854,198.65049364339288,1.0,0.13120749679314964,4.5,3.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,91,0,dikesnet
92,12,339.0454843311076,1.5,0.4438396911107503,136.71333523814025,1.5,0.7686144869100482,149.64133418151462,1.5,0.060360380534987434,167.65311048340988,1.5,0.5575646692507314,71.21264654826577,1.5,0.12128329373310436,2.5,4.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,92,0,dikesnet
93,62,243.56534191079092,1.0,0.8636317909786462,148.77204650161516,1.5,0.13607940588719747,214.69594079904454,10.0,0.39292916156110375,193.16590243119717,1.5,0.5543595250362172,35.671650319018305,10.0,0.3816378428324389,3.5,3.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,93,0,dikesnet
94,91,253.98083114213256,1.5,0.35548632091895455,101.3981925613855,10.0,0.9115499442076662,285.18308920473885,1.0,0.14019065804764874,180.24794161221058,10.0,0.11520200861082286,279.64592530724826,10.0,0.5047135452137816,2.5,3.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,94,0,dikesnet
95,74,127.3837037820004,1.5,0.44603347637373475,343.27291362578785,10.0,0.5461449164771865,268.64215166715724,10.0,0.4798592402008389,124.10912489350503,1.5,0.9558304901013822,43.27105146271333,10.0,0.06899128944857331,4.5,3.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,95,0,dikesnet
96,116,124.75954160941421,1.0,0.7077582956847683,227.43164450354382,1.0,0.320398234857578,310.1541370252508,1.5,0.605719725426052,134.79081745610773,1.5,0.9851276041241651,214.01832524066714,1.5,0.28145351863205037,2.5,2.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,96,0,dikesnet
97,38,143.97254200130058,10.0,0.6876591762774255,334.93437548016084,1.0,0.6745739772108523,268.4887353337778,1.5,0.17880895698232382,118.74495542445086,10.0,0.11730508955323521,65.50020823166903,1.0,0.7578499059316766,4.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,97,0,dikesnet
98,57,40.44456740161784,1.0,0.8680774697423298,290.23876368503755,1.0,0.45910154424747296,79.4428359967724,1.0,0.9030094527206939,259.30302097237984,1.0,0.6824116267245279,304.34588299469357,10.0,0.10940449107091346,2.5,4.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,98,0,dikesnet
99,1,287.82392754543116,1.0,0.6495434067770536,124.1915502685754,1.0,0.6567366591876121,342.55266356372005,10.0,0.9484369330145903,290.42613761587836,1.5,0.992414298640272,36.27737600187612,1.0,0.1604161354529925,1.5,4.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,99,0,dikesnet
100,96,245.70506747607382,10.0,0.9474378360244433,140.40771811989273,1.5,0.23831880966373167,78.92207845369839,1.5,0.8023505599860555,246.32974504229026,1.5,0.5437789646497689,180.1818112985391,10.0,0.1601670647631837,1.5,1.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,100,0,dikesnet
101,111,106.87480790738252,10.0,0.17434175848144823,260.09649942771875,10.0,0.5947125416662417,220.12502917856037,10.0,0.8279692677547975,215.9728906700838,1.0,0.16616690628036393,161.1191326306004,1.5,0.16671631451641047,2.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,101,0,dikesnet
102,63,80.0532627922295,10.0,0.061206447346736616,162.1237416956436,10.0,0.9334178511217085,335.6460965817984,1.5,0.8558020432186024,93.23089401756374,1.5,0.9046058646650599,61.52436169192207,1.0,0.6253487077371289,2.5,4.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,102,0,dikesnet
103,37,202.65069348380524,1.0,0.7704257753868451,279.9015994321993,10.0,0.820400436369423,298.5169182491426,10.0,0.49544579967279423,119.14523250816161,1.5,0.2777347813478524,213.0813485627178,1.5,0.9313370311854223,4.5,2.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,103,0,dikesnet
104,93,246.9641523490874,1.5,0.9117327313414266,347.1689620876634,1.5,0.6506583451875111,233.926782506886,1.5,0.857492594152514,111.41751715009582,10.0,0.0737266995642144,236.0395250144251,1.0,0.14707495721946076,1.5,2.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,104,0,dikesnet
105,63,128.63118548684525,1.5,0.656675872123266,75.84175087172488,1.0,0.9219075104490742,288.68058953626235,10.0,0.1610522722269889,211.1186059750583,1.5,0.8198898822811237,42.04548843077401,1.0,0.20989391149740452,1.5,2.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,105,0,dikesnet
106,46,320.67537525196633,1.0,0.6322079825060626,90.99828648224735,10.0,0.7531931582332331,334.4964106610604,10.0,0.020603328047347887,242.73929266692858,10.0,0.7742268837134705,178.8989897904649,1.0,0.961862737907794,1.5,4.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,106,0,dikesnet
107,99,200.3322282482618,1.0,0.015061037601868752,346.69229991757777,10.0,0.10948997320407967,292.2374577490111,10.0,0.9675548812853139,34.88053314046921,10.0,0.2842087876905974,222.649914536733,1.5,0.8824167099466049,2.5,4.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,107,0,dikesnet
108,121,71.80617959855886,1.5,0.19617893570764003,338.68443285038524,10.0,0.5212577916219562,102.95572155520614,1.5,0.32535330932620443,234.30666862168812,10.0,0.6444932570037099,144.42932832311737,10.0,0.3139649448843111,3.5,1.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,108,0,dikesnet
109,31,243.13912143934124,1.5,0.5561363565911378,91.12419313630615,1.0,0.8213479094285243,65.58804073726839,1.5,0.2222343278720853,273.35953221292897,1.0,0.7351677186811311,163.43681759436913,1.5,0.6781704731439628,4.5,3.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,109,0,dikesnet
110,13,293.82142378948635,1.0,0.4824306945005946,41.979026753618115,10.0,0.9784742008005451,72.54346037750076,1.5,0.6085281434757545,335.37234461261755,10.0,0.3527371766407059,337.3822895695933,1.5,0.9989860428068866,2.5,4.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,110,0,dikesnet
111,40,244.930766740831,10.0,0.23920270247105133,183.34165918759194,10.0,0.1986940654009278,210.181537301447,10.0,0.7551951228340336,38.24874707240868,1.5,0.6565638991063211,255.7216633789429,1.5,0.45741710603171354,2.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,111,0,dikesnet
112,130,217.58747608142676,10.0,0.8425528221386972,112.69203415303193,1.0,0.731852910153315,131.3717923163266,10.0,0.47018171652406565,203.60939694582112,10.0,0.13407368439568187,187.28121288870076,1.0,0.5164369450883242,2.5,3.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,112,0,dikesnet
113,113,142.31077492133235,1.5,0.3737692858772576,312.2387167939217,10.0,0.34472818439694686,346.64806581555894,10.0,0.9924803361130707,342.6169346754513,1.0,0.9734131749630215,205.24666415166172,1.5,0.6979698020794954,4.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,113,0,dikesnet
114,48,218.2501712496409,10.0,0.5826739448579317,299.97956422075663,1.0,0.339460536106931,103.95905255191562,1.5,0.9103011169837348,174.17717119540833,10.0,0.545131260093796,256.34996532314307,1.5,0.5846479459471233,1.5,1.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,114,0,dikesnet
115,26,214.0780711819025,10.0,0.9061853438507078,293.4803862250417,10.0,0.6082269059870608,81.10443320891972,10.0,0.9060027020094295,184.42302969558878,1.5,0.6740805027323395,37.49858933525984,10.0,0.5837526933316934,3.5,1.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,115,0,dikesnet
116,63,222.7820091981161,1.0,0.9273823528064776,79.69390426194829,1.5,0.9074093709205571,61.685883121764526,10.0,0.21384436497010784,290.6492203363827,1.5,0.3153207307167851,88.28603828759884,1.5,0.35981248962656937,3.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,116,0,dikesnet
117,114,172.4128895926521,10.0,0.9515104218036355,317.3861265386881,10.0,0.4666174925247854,190.76617626624653,1.5,0.022550287265424906,302.1612701913872,10.0,0.8825111207336552,138.6948895765716,1.0,0.2983441977985678,4.5,1.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,117,0,dikesnet
118,30,52.70959431379521,10.0,0.42153071448762697,37.2805190991836,10.0,0.06199519153800154,251.09071324353403,1.5,0.4213408542345236,145.15111883332492,10.0,0.9852086709056805,157.63859524559598,10.0,0.6581560670334808,2.5,4.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,118,0,dikesnet
119,98,296.1024880270896,1.0,0.30719698667521217,231.4685724207938,10.0,0.9911201772524205,166.7404344962483,10.0,0.40188879015626816,128.95148286170496,1.0,0.006092697459570989,112.99378545612231,1.5,0.00036050430129345166,3.5,1.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,119,0,dikesnet
120,32,33.84112291112436,1.0,0.14044474740843665,42.03993075011138,10.0,0.710995080519787,320.66144125207495,1.5,0.19314196983015924,214.50333328628426,1.5,0.5861097330825776,178.8343496511663,1.0,0.14694591513125385,2.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,120,0,dikesnet
121,49,43.029566115448674,10.0,0.2505855460305563,323.53671128336447,1.0,0.26334261121559444,56.52346674028434,10.0,0.47490777362039527,83.55429862100456,10.0,0.7437340989255359,111.52664801998874,1.0,0.6055915337438148,3.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,121,0,dikesnet
122,124,233.92897466750154,1.5,0.6398101557643597,96.62637396325489,10.0,0.9835943235417581,65.04064671683399,1.5,0.19886024512140565,66.20249558962655,1.0,0.4975379556440306,227.8424422517062,10.0,0.9375408535542522,2.5,4.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,122,0,dikesnet
123,63,148.3751130753058,1.5,0.4228254553046139,301.46254623358953,1.0,0.35332397581798386,45.41470556458505,1.5,0.03559362048927178,277.95197432349664,1.5,0.648313918374707,318.10815166849585,10.0,0.34394879872754525,1.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,123,0,dikesnet
124,43,136.45863802940553,1.0,0.14068224482031708,348.7605227366995,10.0,0.4272995108952235,304.99592423626433,10.0,0.6629749511185364,46.37396731652292,1.5,0.3114550019313984,246.81693001164848,1.0,0.45622190854287586,1.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,124,0,dikesnet
125,4,222.85673333644294,1.0,0.22781423664719622,301.0030725448586,1.0,0.42161144381298715,307.7601974003747,1.5,0.3588145261766065,280.7155591310262,10.0,0.6475208504430741,169.0510513902998,1.5,0.4472229239473977,3.5,1.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,125,0,dikesnet
126,23,293.1940245255994,1.0,0.11613698049933166,280.91750442276225,1.5,0.7907814702946196,160.68784209955422,1.0,0.565154895013577,35.69759912155719,1.0,0.5548345515754934,156.82785165372823,1.0,0.314352476784072,1.5,3.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,126,0,dikesnet
127,106,133.39761583376776,1.5,0.12420333761561204,116.08373728885877,1.0,0.7909626191157391,265.2527960370887,1.0,0.5905254137895758,311.79442793495775,1.0,0.7839392990725609,254.53236822722718,1.0,0.36077082361028046,1.5,2.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,127,0,dikesnet
128,54,192.3095142700211,1.0,0.5025870513139985,325.12195272539776,10.0,0.09953176550401573,330.93624569760146,1.5,0.14058094872039642,91.92027973878805,1.5,0.09601376332471906,295.9612124908588,1.0,0.8768580679015657,3.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,128,0,dikesnet
129,63,63.35693320539208,1.5,0.6169002296924676,117.28007300419637,10.0,0.6281566834412565,245.8332061876828,1.0,0.3922040111022719,211.72974142848827,10.0,0.2605189167951139,263.462150062916,1.0,0.737718366449766,3.5,3.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,129,0,dikesnet
130,83,133.75023647338813,1.5,0.7830696411528945,340.0230217632595,1.0,0.058971156038837014,193.67483356397264,10.0,0.04135102272455766,138.76006314966247,1.0,0.12058167342199319,262.9491305921414,1.5,0.15744018455061504,1.5,1.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,130,0,dikesnet
131,14,156.49052363928774,1.0,0.097404416182443,144.45000311476244,10.0,0.7500314365638117,341.3422132315323,1.0,0.04288474921752742,255.95072559892208,1.5,0.7060082415276577,99.59825100630637,1.5,0.23939441587112614,3.5,3.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,131,0,dikesnet
132,8,265.6147493305979,10.0,0.8497916329715219,239.11672507525694,1.5,0.9277188486228258,53.676154935357104,1.5,0.35095535165213365,62.81288401775508,1.0,0.04512694293065378,155.1168449080089,10.0,0.6949410527382843,2.5,1.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,132,0,dikesnet
133,113,127.92462548493502,10.0,0.07250415668854791,194.69164741844878,1.0,0.6845187316870487,122.31267212980613,1.5,0.9748820342151718,160.46007914838253,1.5,0.10059881505431066,325.200809204032,10.0,0.41709615438873604,3.5,1.5,2.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,133,0,dikesnet
134,71,134.83517261125036,1.0,0.648614128951397,282.83166545043065,10.0,0.8131760404170674,261.2681255631919,10.0,0.8783380810949296,31.911448107561693,1.5,0.03435870653364034,184.62739442425976,1.0,0.05400535934960983,2.5,2.5,1.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,134,0,dikesnet
135,27,46.27047681260163,1.5,0.7146413752592833,105.6609071984197,10.0,0.4107971538873438,226.28909912458025,10.0,0.7452851288575973,100.68071378018173,10.0,0.17266374653313807,144.94344774815414,1.0,0.1136161118825837,3.5,3.5,4.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,135,0,dikesnet
136,42,109.08453280695922,10.0,0.7518169752169124,50.72990334518042,1.5,0.8794948493838689,269.8145455269919,1.5,0.5603017438019244,255.02308856218107,10.0,0.941878837815818,113.73352538091511,1.0,0.2034331428190094,2.5,3.5,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,0,5,5,0,6,0,0,136,0,dikesnet
