0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,111270838.71673906,34910310.18717702,146000000.0,0.0,0.11953498871578098
0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,4.9694597473476305,24139730.130751066,72144152.22908553,636900000.0,993.6209115872725,0.0020467910606938537
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,1,0,0,5.025788684260819,19568742.98663712,97077946.10063522,236500000.0,996.1312869765532,0.0009668790667227787
1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.84945974734763,25713141.1341863,6320800.309666242,540300000.0,510.285167489098,0.0064887863160328785
0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,0,3,0,0,3,0,0,1,0,0,1,0,0,4.9694597473476305,7595856.328976996,103398746.41030146,357700000.0,359.0005846078051,0.0004921983256137731
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,4,0,0,5,0,0,3,0,0,4,0,0,5.089459747347631,357265.7803987596,123987494.984625,205800000.0,16.435005633426055,1.9068057486410862e-05
0,0,0,0,1,0,1,1,1,0,0,1,0,1,1,2,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,5210454.98107128,85526305.82500187,943300000.0,141.9193048651428,0.0010359043182001071
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,4.943537720715519,81958705.86581662,63046427.13654192,92100000.0,1543.6756549285228,0.016345549275329743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,5,0,0,3,1,1,3,0,0,4.963284796423482,28579625.92631124,162362136.0255927,0.0,0.0,0.02062493046600579
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,4.823922612565985,182874150.14805782,49235246.53753511,0.0,3004.972467197436,0.041021452760603865
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,2,0,0,4,0,0,4.9635078456496275,15445512.671424974,145444829.88534227,30700000.0,321.8795968772998,0.0036762399005312914
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,0,1,0,1,0,0,4.875154482205786,116674482.57886797,88250947.94136329,0.0,3905.733081658789,0.012057887203431492
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,5.170459948600465,100691502.55655432,55209597.81449771,61400000.0,1256.818261829903,0.022303114768176355
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,3,0,0,4,0,0,5.209459747347631,12955064.586063415,111841042.015709,146000000.0,459.86929769832113,0.001377798093232332
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,3,0,0,2,0,0,5.209459747347631,45471478.74170142,89025826.38574591,61400000.0,898.8064264154082,0.011627636494858573
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,5,0,0,5.209459747347631,4913645.091146648,117170815.55136403,146000000.0,181.6282477333486,0.00032837721064119045
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.089459747347631,34544264.192659974,31358014.39583997,554000000.0,684.836440594657,0.008747359307996683
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,5.089459747347631,19233538.006061748,84515025.91514632,297900000.0,652.753131649796,0.002419928598843028
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,6,0,0,5.209459747347631,14704288.978988243,109140020.23089986,176700000.0,0.0,0.01061746929099058
0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.1566484785552404,37936245.50887759,33899030.27732149,432800000.0,767.0043410534765,0.009296046440467035
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3,0,0,1,0,0,5.089459747347631,34544264.192659974,86484810.5042644,213300000.0,0.0,0.02429822029999078
0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.089459747347631,35000332.39120412,27578229.96765524,1035500000.0,0.0,0.024936020250262144
0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.1566484785552404,198637374.25808558,31358014.39583997,348200000.0,3537.4104275275186,0.04609943117354472
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,0,2,0,0,5.209459747347631,168955679.027561,103052297.37759781,0.0,0.0,0.18423935297144917
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,5.088207060701355,47238447.182182,33899030.27732149,176700000.0,994.7158017937577,0.010641837919025579
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,0,3,0,0,0,7,0,0,4,0,0,5.209459747347631,32272785.342292562,128176368.99595839,92100000.0,1008.3241534400134,0.004275382996019596
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,3,0,0,3,0,0,3,0,0,4,0,0,5.089459747347631,357265.7803987596,113871256.26826663,297900000.0,13.228934458723625,2.3835071858013583e-05
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,2,0,0,4,0,0,5.209459747347631,27143890.60761156,107725644.89957805,84600000.0,1093.618231301827,0.0024030328474753874
0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,3,0,0,5,0,0,5.209459747347631,27317797.34674907,92972783.10000265,432800000.0,742.4473837689737,0.005442912857357284
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,2,0,0,1,0,0,4,0,0,5.209459747347631,18339605.526168328,109708434.62876719,146000000.0,863.9898510569902,0.001150120464503553
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.8641087970940164,127077065.84213714,53525832.59464373,30700000.0,0.0,0.07937192125833187
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,4,0,0,5.089459747347631,8973617.643188424,89673223.81690525,297900000.0,0.0,0.01191159924884534
0,1,1,1,0,0,1,1,1,0,0,1,1,1,1,0,0,0,0,3,0,0,0,0,0,2,0,0,3,0,0,5.089459747347631,5201433.542920347,85526305.82500187,1368600000.0,0.0,0.006884057622396035
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,5,0,0,5.134830462775131,33172033.84569015,87948499.20840034,176700000.0,0.0,0.04035693252984299
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,1,0,0,3,0,0,1,0,0,2,0,0,4.985585702852069,48150583.57927027,129037085.77460885,30700000.0,2077.838667181355,0.0037003512944069864
1,0,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,3,0,0,4.84945974734763,6872449.835985916,95337759.91268153,842700000.0,0.0,0.0026278306443096662
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4.84945974734763,6872449.835985916,59410102.93073928,540300000.0,290.5761027145105,0.00039417459664645003
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,3,0,0,5.108702724082113,61968035.924225986,102669840.13220331,30700000.0,0.0,0.03374997365381351
1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5.057327490945564,60011126.222858384,22167818.198803753,577200000.0,1194.5393263510666,0.015190455885081146
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,5.209459747347631,339933199.8757266,55174779.78262188,61400000.0,6468.389613644081,0.09604579071853431
0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.146568112000054,99093402.36475846,25037214.086173728,432800000.0,3681.4400943013015,0.00941457349646057
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,3,0,0,3,0,0,5.209459747347631,20048024.28133647,130044244.41223472,92100000.0,845.5761616580355,0.00172147361877645
0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,5.089459747347631,20315870.971051592,79490742.02354401,431100000.0,414.4198446097961,0.006091479292901604
0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4.915422061316297,48406816.41686605,22167818.198803753,357700000.0,0.0,0.033474391828807994
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,5.089459747347631,20315870.971051592,79490742.02354401,297900000.0,688.0016951529817,0.0025381163720423353
0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,5.209459747347631,233250698.3841642,28488618.508469995,371400000.0,8573.700641786018,0.024084724904416484
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.209459747347631,253231541.98514843,6320800.309666242,688900000.0,11782.686322065272,0.020866220461434097
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,0,1,0,0,5.209459747347631,239932948.03480405,100511281.4961163,0.0,3799.87452041735,0.08389671072779285
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,4.825411511135501,214120115.64003587,30518832.761027623,0.0,0.0,0.1403403936162106
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,3,0,0,5.089459747347631,21602142.927630443,77050055.69075209,297900000.0,0.0,0.019758776974075232
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,3,0,0,5.209459747347631,59137473.610161826,107694124.02380562,30700000.0,0.0,0.031693502547009415
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,3,0,0,3,0,0,3,0,0,5.209459747347631,35638827.8691659,133942989.2362754,30700000.0,1162.2783687678714,0.0038743410270963064
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,3,0,0,5.209459747347631,21417581.91601996,109724338.27636325,146000000.0,0.0,0.012732029840132778
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,5.113765372628533,138154576.26899734,85363483.02717812,0.0,4354.014080288582,0.017482019903764846
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,7,0,0,7,0,0,6,0,0,5.209459747347631,0.0,136599585.4666459,146000000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,3,0,0,1,1,0,4,0,0,4.93711294814853,31341593.535826158,145946053.5484689,0.0,0.0,0.021712383799945424
0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,4.84945974734763,23934925.379174236,73337248.43252543,509600000.0,551.1847619870819,0.005475833461587899
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,2,0,0,5.168384471141906,84806812.92401686,99618961.98211673,0.0,2278.2751494358336,0.004971156781262534
0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,5.089459747347631,24871675.36070379,74917448.30381027,810100000.0,865.5372352480831,0.0026142262199425987
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,3,0,0,3,0,0,2,1,0,5,0,0,5.209459747347631,6083139.831994541,155504544.2538334,61400000.0,282.6878200417341,0.00032140049347719656
0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.061050975047296,37715469.78991624,31358014.39583997,297900000.0,0.0,0.025541772044044394
0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,5.209459747347631,260966091.19632697,26620087.93698693,589200000.0,5612.657272815355,0.07121492570151745
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,4.9618100990867635,71857042.02728425,86220733.68880565,30700000.0,1442.2333585903339,0.01789841337968169
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.194555544207966,115494083.13875382,31358014.39583997,371400000.0,0.0,0.11213633729417602
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,5.113765372628533,185870007.39248085,60326268.941004395,0.0,3729.9429632112215,0.05356850450884333
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.9694597473476305,25849402.98879823,39015701.403828174,334500000.0,850.3080354457647,0.002732244783521369
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5.088207060701355,63552031.26086567,60273131.06181718,92100000.0,2937.6979014426133,0.00426235217251905
1,0,0,0,1,0,1,1,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,5.089459747347631,31737397.39301737,73155432.13894108,771800000.0,1038.0534620391804,0.0035660686998992565
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,5.209459747347631,111270838.71673906,67605211.28133896,61400000.0,1978.04361389016,0.04303259593768115
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,2,0,0,3,0,1,5,0,0,5.209459747347631,5317872.544866436,122131756.66773497,146000000.0,105.61214871740533,0.0015276095207226652
1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,2,0,0,3,0,0,0,0,0,2,0,0,5.195235498511009,25459427.671203937,94594678.09051442,432800000.0,1015.766715958207,0.0017357159651475683
0,0,1,0,0,0,1,1,1,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5.209459747347631,140207796.40643275,31358014.39583997,688900000.0,6393.285766733143,0.01165570298686522
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,3,0,0,4,0,0,5.15429506134068,9062168.667823667,106816758.12410669,176700000.0,189.4131539736336,0.0019428414225131326
0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5.089459747347631,60888564.390471585,20299287.62732069,1004800000.0,0.0,0.044496311649997435
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,1,0,0,3,0,0,5.089459747347631,10318105.575256566,106682844.11395007,267200000.0,409.78291033653954,0.0006389830108666547
0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,5.089459747347631,14370707.733243931,79490742.02354401,554000000.0,450.0206578137321,0.0021695440805862927
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,0,0,0,0,1,0,0,2,0,0,2,0,0,5.209459747347631,45471478.74170142,87904498.90865964,61400000.0,1853.7882544817792,0.0038758788316195242
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,3,0,0,3,0,0,0,0,0,3,0,0,5.209459747347631,20649949.9829032,102392258.05684146,402100000.0,516.9610302671915,0.002906133690887665
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,7,0,0,3,0,0,4,0,0,4.963284796423482,16210438.565504096,156589686.6493897,0.0,318.0119366393276,0.004258272853642251
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,3,0,0,4.963507746950305,23325739.14500474,108713058.36650771,115300000.0,0.0,0.013358785788791466
