,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
67,91,340.20624549569834,1.0,0.6527476188124043,245.58012670703008,1.5,0.42884231143549567,320.56909708760423,1.0,0.6519962871231733,246.019210917418,1.5,0.2832177009075512,327.96089897377647,1.5,0.8025519418285448,2.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,67,0,dikesnet
68,111,316.0520618031413,10.0,0.9751473780207627,316.0836566263588,10.0,0.552887356580468,40.70735318432557,1.0,0.7867309562102782,132.05940725539918,1.5,0.2936887091476488,217.91370520678498,1.0,0.35775012672331485,2.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,68,0,dikesnet
69,109,30.75636216627655,1.5,0.07377697800892377,209.7182974573122,10.0,0.23689255208371246,112.53230363545414,1.5,0.8807414467150877,298.8577257415383,10.0,0.22914096254007907,75.78989966891476,10.0,0.04347942307877741,3.5,3.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,69,0,dikesnet
70,113,266.525051388864,1.5,0.4002494662360392,176.50343716055872,1.5,0.5930800132690506,244.88892553240265,1.5,0.7436304164723414,48.017205865055566,1.0,0.2542717365447122,51.350380536313665,1.0,0.7450407911485863,3.5,4.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,70,0,dikesnet
71,5,288.39150170133786,1.0,0.25166702867612806,300.80437694286877,10.0,0.9056229034897308,124.33063038941253,10.0,0.9471817676517258,31.039248719490047,10.0,0.6958234853347146,262.9450537924224,1.0,0.8358821748094459,2.5,1.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,71,0,dikesnet
72,78,121.82667016130539,1.5,0.27657800300550245,87.70393040722327,10.0,0.19643341729648578,243.2794652771288,1.5,0.2582340368012717,307.47903865017946,1.5,0.34167270584134457,131.45926736411846,10.0,0.3336591194034663,1.5,2.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,72,0,dikesnet
73,40,243.3860881162144,1.0,0.22194698946070848,153.22415137438867,1.5,0.21335353412811536,263.4345883822181,1.5,0.4162448619452289,92.97830283453712,10.0,0.5586769015565279,304.9753564479375,10.0,0.15567033456048174,2.5,2.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,73,0,dikesnet
74,55,215.94423174515225,1.0,0.02177272528143945,279.0669073924828,10.0,0.6921693120851404,344.0251033118449,1.5,0.20855213780555704,45.07432035810096,1.5,0.3907746980567785,169.31640948479279,1.0,0.45247432262172216,2.5,3.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,74,0,dikesnet
75,124,82.99440540464715,1.0,0.9132432521046296,146.15840204897808,1.0,0.26646720108345295,127.35180915109083,1.0,0.493990348834875,135.86896346290084,1.0,0.6554847316857331,31.927407693859713,1.5,0.22812665045817626,1.5,4.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,75,0,dikesnet
76,132,84.99898002926446,1.5,0.8437952988326901,294.12415940893925,1.5,0.9197790238734703,189.05952104560595,10.0,0.8674209971376232,35.710668296385265,10.0,0.8477838906124319,182.76388310179897,10.0,0.0644930121366373,3.5,2.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,76,0,dikesnet
77,65,343.0434643134715,10.0,0.27017746944722787,126.9679868247843,1.5,0.5813555098665762,72.80873283694999,1.0,0.4479201030962541,93.20210234666442,10.0,0.0011084956071973377,182.99467326081245,1.0,0.5644139113575689,2.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,77,0,dikesnet
78,84,325.548840889253,1.5,0.023231664595985243,45.510725089188156,1.0,0.8099115324448596,259.1809028338115,1.0,0.7010689129749629,56.3661458632707,1.5,0.590247887354137,129.0299524790861,1.5,0.08012506268812758,4.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,78,0,dikesnet
79,84,42.09254184894057,1.0,0.0667576268727304,307.5316109870651,1.5,0.8385291826671402,93.99772943111688,10.0,0.8615778652068667,195.5789050804543,1.5,0.18160012379714563,302.96730856643336,1.5,0.02541110872899324,2.5,1.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,79,0,dikesnet
80,96,52.53157139195973,1.5,0.8612974540791625,45.77838878841155,1.5,0.8157652271633115,134.11384091321037,1.0,0.13430321748082963,282.977346825354,1.5,0.62976884156076,218.9673496848765,1.5,0.4280159653247365,2.5,3.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,80,0,dikesnet
81,96,340.96979719363725,10.0,0.7809674836386061,47.51571673961966,1.5,0.6357974274953424,285.0199816679037,1.0,0.5172024130368146,341.37685388250236,10.0,0.6400160441210656,121.14551026082003,1.5,0.7089010778689422,4.5,3.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,81,0,dikesnet
82,89,337.1880755935803,10.0,0.21025461276089724,146.37233278193767,10.0,0.860359872748901,44.023642374362495,1.5,0.42032651681182687,258.634944526605,10.0,0.23080852820330902,65.85591758860606,10.0,0.33795481589619963,3.5,4.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,82,0,dikesnet
83,28,120.28225727260447,1.0,0.4592075008323707,348.1752182781148,1.0,0.4527678421845554,299.11484424701064,1.0,0.47298607500866385,319.17828918770635,1.0,0.383589336199828,342.40175559830044,1.0,0.7993181269892782,3.5,3.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,83,0,dikesnet
84,115,280.6940553073589,1.0,0.3133715434549954,123.71802066360547,10.0,0.5912812735484438,143.64389977155523,1.5,0.7245443800718078,119.44508329843522,1.5,0.7262658597978098,269.6777825212266,1.0,0.7743313694153988,2.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,84,0,dikesnet
85,101,226.81987346998227,1.5,0.9278004188239312,312.45193986357737,10.0,0.7404202176211735,156.67955029844987,1.5,0.42279414251232966,86.85795325730435,1.5,0.23867589284205534,162.0854256879341,1.0,0.9570531968395666,4.5,1.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,85,0,dikesnet
86,18,157.55430103281324,1.5,0.8307889295327087,93.99663728189611,1.0,0.034954629619441506,301.2106469551237,1.5,0.5437155440266027,232.53633440593657,10.0,0.9331460013240376,253.11801079923896,1.5,0.10148078728992752,3.5,1.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,86,0,dikesnet
87,47,279.4725096470613,1.0,0.21575162131493636,31.21927724345076,1.5,0.7651521702370478,282.23006949299867,1.0,0.49896624059445843,189.33543555414553,10.0,0.9730101632348418,92.4614013879306,1.5,0.670890094275967,1.5,3.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,87,0,dikesnet
88,47,234.78671908295559,1.0,0.35982604128874823,200.31363390361517,1.5,0.753958164637909,339.04994848406,1.5,0.419352563436212,167.53902498748494,1.5,0.2102962427403498,324.62112593755245,1.5,0.13132420400575728,2.5,1.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,88,0,dikesnet
89,88,268.14540265513097,10.0,0.8546964641466224,347.5356746798236,1.5,0.08147889455432675,323.2024510448707,10.0,0.863056173252944,304.8005976902845,1.0,0.6807511432895477,222.71306748410095,1.0,0.5015479073159921,1.5,3.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,89,0,dikesnet
90,23,312.67555432376304,10.0,0.020797174535385553,239.35759704436379,1.5,0.4128376906330951,322.2219785913521,1.5,0.6242827975332385,105.76784535320012,1.5,0.4464960756877704,151.7451523050978,10.0,0.3581242314829169,4.5,4.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,90,0,dikesnet
91,77,102.90221844158518,10.0,0.1469087150889983,243.67713829608755,1.0,0.46160365830064437,30.31618771218173,10.0,0.5116723737937298,318.58893535670717,10.0,0.019912915899384265,252.09532504236986,10.0,0.7151532306735203,2.5,3.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,91,0,dikesnet
92,13,200.8731797986892,1.5,0.7759143354614237,145.38245205904818,10.0,0.5610380800438939,166.73768508909563,1.5,0.633746808248392,227.27596814418996,10.0,0.11561308848083296,276.95316574664844,1.5,0.9080920907903102,1.5,1.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,92,0,dikesnet
93,110,233.481897051214,1.5,0.3775225943147651,229.51009868979264,10.0,0.10783521643492165,79.3449843965524,10.0,0.07695711583264256,61.667059564223635,1.5,0.6636725834106212,249.99883405393547,1.5,0.09543442092856516,3.5,3.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,93,0,dikesnet
94,55,46.29745393931198,1.0,0.20591563613545993,61.66479541656939,10.0,0.2064637402405923,37.51087860246867,1.5,0.909939319657282,201.32680283866577,10.0,0.9504608467380878,334.02506479314434,1.5,0.8690818260310018,1.5,3.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,94,0,dikesnet
95,40,273.05277385044116,1.5,0.2310913277432441,300.8351780783484,1.5,0.02311648390637095,227.2088380548443,1.5,0.13304981961151305,34.01123509428391,1.0,0.049076664863788796,36.8961292050101,10.0,0.7309070225937825,1.5,4.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,95,0,dikesnet
96,121,259.6367665905694,1.0,0.012776016305366348,253.0794125205206,1.5,0.3288345201646972,51.862952222638725,10.0,0.44660241737611794,190.7610599225345,1.0,0.36740840677984077,145.78654032170527,1.5,0.5994742959304055,2.5,2.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,96,0,dikesnet
97,75,197.2222533024382,1.5,0.9145566670140414,90.99529775133487,1.0,0.6495373743923216,328.1463619832973,10.0,0.9337946982786239,108.92160200986561,1.0,0.5230593639692734,73.66701130346742,1.5,0.3931519479582774,3.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,97,0,dikesnet
98,20,30.55047921881431,10.0,0.82233550838754,279.95980198995636,10.0,0.7960976504779669,178.3167714588394,1.5,0.37079145373540107,303.6128295192423,10.0,0.3987046713837862,267.58971772309087,1.0,0.507756414464326,4.5,2.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,98,0,dikesnet
99,14,276.77260444631986,1.0,0.09900763214594678,341.0580108005219,1.0,0.2652936758890968,295.9531617876892,1.5,0.5616127941108797,100.47560213470523,1.5,0.21191841217205465,261.4975564636611,1.0,0.5367005061074046,2.5,3.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,99,0,dikesnet
100,78,269.27966622442284,1.5,0.09611618914794197,64.39984874492075,1.5,0.8117211106909074,277.7137536630227,1.5,0.3403846370970473,135.60780164372113,10.0,0.20701319531360624,285.04098241273135,1.5,0.7267265366456737,2.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,100,0,dikesnet
101,91,262.675222801957,10.0,0.7886930716901877,117.25866457967635,10.0,0.33712154524133936,308.80148987914123,10.0,0.5957695221702646,309.795070314321,1.0,0.5421183805115855,279.2447752873617,1.5,0.3986116199110672,1.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,101,0,dikesnet
102,119,216.5524876839886,1.0,0.4269040474248089,145.02845462467872,1.5,0.3186861193260702,99.81652592377769,10.0,0.4757676232708478,280.0615850347586,1.5,0.6197324056047249,255.77954198337196,1.0,0.5352880941658595,1.5,3.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,102,0,dikesnet
103,33,110.56147732844673,10.0,0.1987907876739402,135.30123462176758,1.0,0.7763287173866088,114.32390767326916,1.5,0.50881977277267,294.97174769651286,1.5,0.5514044968503983,251.1020472290305,10.0,0.3794823941000503,3.5,4.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,103,0,dikesnet
104,33,292.5413365143273,1.0,0.3470495053817311,284.89045685894416,1.0,0.7469837315513547,218.01274715424896,1.0,0.3491394485060259,97.4769999581896,1.0,0.2989737636248726,77.83240834934448,1.5,0.05587404388635767,4.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,104,0,dikesnet
105,16,215.12750982178426,1.5,0.4017119101710303,175.79545725505736,1.0,0.7834441425167665,333.4917039581196,10.0,0.8611568703154937,283.8469340026846,10.0,0.33462926439151636,44.99769972488201,1.5,0.25476653963941354,4.5,3.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,105,0,dikesnet
106,28,166.6469367545258,1.0,0.8255920349978283,188.4488494235713,1.5,0.5958770159080604,262.5996215492814,10.0,0.8395481560082327,65.40739324769655,10.0,0.5319651489958385,205.22838601170918,10.0,0.0628889724840078,4.5,3.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,106,0,dikesnet
107,98,306.37416705920816,1.0,0.06363013503503792,86.35582953674088,10.0,0.5950879862985221,138.08184734596412,10.0,0.2656088696541862,219.229124678114,1.0,0.2534585025855113,245.3077509217369,1.5,0.6418805433028056,3.5,1.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,107,0,dikesnet
108,98,298.8408183087695,1.0,0.8360201044249581,212.57200521806362,1.0,0.5450616123243092,30.990167224805077,1.5,0.8379936252857914,124.81070888339026,1.0,0.6326205720449948,291.8786911711449,1.5,0.9729466059185325,2.5,1.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,108,0,dikesnet
109,19,214.84684508666672,1.5,0.8649443498252668,121.27464528045797,1.0,0.9014556750510053,50.29451674310317,10.0,0.9218372237324426,339.1873536903795,1.0,0.7851354442109403,342.66701889453657,10.0,0.4405103382053549,3.5,3.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,109,0,dikesnet
110,88,224.27316100219983,10.0,0.46784295613201615,60.86399613849416,1.0,0.561973685247382,200.03432683269875,1.5,0.7866304807096226,201.80383340495877,1.0,0.5425595393318312,240.88885311445932,1.5,0.6900378123127122,3.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,110,0,dikesnet
111,46,207.0829551686205,10.0,0.9416590929798376,302.8578047815548,10.0,0.11045242497100285,332.86262125240705,1.5,0.34359921282823463,274.07713962739734,1.5,0.8377515209830444,349.28413473455186,1.0,0.7159042140691214,2.5,1.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,111,0,dikesnet
112,58,225.96461254480607,1.5,0.22293044968885709,121.19632060133338,1.5,0.8155722012148221,40.57938768167267,1.5,0.2518110981290953,127.46628057710075,1.0,0.9688394966913647,337.62904601555874,1.5,0.8892524293246002,4.5,4.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,112,0,dikesnet
113,93,57.162636321531124,1.5,0.3989015844063909,114.69150097562745,1.0,0.052490340928479706,285.10812376968596,1.0,0.3873743598279067,338.0152678489415,1.0,0.3279946073977234,320.19191005252344,10.0,0.970079641872664,3.5,2.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,113,0,dikesnet
114,95,190.35619004833183,1.5,0.09359027756532785,168.13615385062872,10.0,0.5254237899188844,133.58615085700876,1.0,0.4532241979921247,184.4544570999466,1.0,0.06271748216870494,318.88137992624684,1.0,0.4007725787034211,1.5,1.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,114,0,dikesnet
115,64,328.1864680663094,10.0,0.5758731434400173,299.82004197704106,1.5,0.08924849919465518,267.2253221878743,1.5,0.571400124046986,164.35703047662938,10.0,0.3237815089192893,331.56005341108306,1.0,0.7091077375348857,2.5,2.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,115,0,dikesnet
116,102,300.33422215394313,10.0,0.2720218457609943,172.14254958164136,10.0,0.12303136158462198,195.89738471672138,1.5,0.5833416433801057,308.6698854150706,1.5,0.99456485347372,122.08374326569822,10.0,0.2838517618174665,2.5,1.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,116,0,dikesnet
117,106,100.12491458493466,1.5,0.5008002813456794,296.37733287883475,1.0,0.6604300971820039,111.43135160532984,1.0,0.34097502871345614,266.18195851245946,10.0,0.5417318516889986,61.71156156048572,1.0,0.7013201543603593,3.5,2.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,117,0,dikesnet
118,104,185.18908512536723,1.5,0.7693006436331566,324.81057288928935,10.0,0.923879414132384,328.87814558436435,1.0,0.6489121989481511,57.87608813310959,1.5,0.20082418513261277,59.1156312865843,10.0,0.3047876278429764,1.5,2.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,118,0,dikesnet
119,27,348.09671524998106,1.5,0.9380042620713303,54.222212998951065,1.5,0.40823351940532265,31.713910689868754,10.0,0.399008804325885,194.30464669259436,1.5,0.23487526315213034,100.0817619302033,1.0,0.29738183985943584,3.5,3.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,119,0,dikesnet
120,84,133.4389311202313,10.0,0.4077751389880682,269.03165502052525,10.0,0.8036722651863764,56.400981398468836,10.0,0.1339865131231628,240.4106295043651,1.5,0.07321874861664812,84.69425483478292,1.5,0.8666279366533417,1.5,3.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,120,0,dikesnet
121,90,63.05346128477989,1.5,0.8423227905940073,294.329535856512,10.0,0.5209819360319276,145.87265029514677,1.5,0.8229163900068791,135.0888642585967,1.5,0.6494115521226383,269.40366318464817,10.0,0.5500818602398004,2.5,1.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,121,0,dikesnet
122,100,312.79137711234773,1.0,0.2541767072311025,217.97960482368197,10.0,0.33255190057335743,97.41159073355713,1.5,0.4609765226254092,68.60061891443573,10.0,0.5935010513410948,148.86244191429313,10.0,0.986440043059939,4.5,3.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,122,0,dikesnet
123,120,44.0170615240681,1.0,0.020560111904889825,349.9687240910978,1.5,0.23782737295932121,229.91315818054437,1.5,0.3902109836825665,207.84068184971875,1.0,0.7423246312343549,265.78077970095217,10.0,0.249006051054861,2.5,4.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,123,0,dikesnet
124,90,234.94866934763309,1.0,0.6398795460796939,242.8979134913343,1.5,0.19293512922871067,115.85119108116965,1.5,0.16141545824163914,253.0819080296402,1.5,0.7985482250724717,297.7550743997129,10.0,0.007650129963893209,1.5,1.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,124,0,dikesnet
125,57,141.6260770810448,10.0,0.3192381187308175,213.7411798019866,1.5,0.5150078449700057,160.89852117805668,1.0,0.29467032543950367,56.09291432101276,10.0,0.28915153039647595,89.36278611107883,10.0,0.6062286150615755,3.5,3.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,125,0,dikesnet
126,81,291.23068308810906,1.0,0.2057874179802067,158.1964647712064,1.0,0.4426188486198502,304.96772640476735,1.5,0.7510847977482258,297.0914575928204,10.0,0.17390879614385552,253.79325378348372,10.0,0.3929701289004097,1.5,1.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,126,0,dikesnet
127,29,97.8568156626377,1.0,0.4223554209748778,307.24888105106226,10.0,0.20792601582118028,205.16305559903628,1.5,0.14120098765103323,42.581935992114914,10.0,0.5368841168917122,254.49236027916618,1.0,0.6066298178094012,4.5,2.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,127,0,dikesnet
128,61,116.79330712077432,1.0,0.7869502118446807,82.41532595651009,1.0,0.6077997456894724,246.54588880683178,1.5,0.31914027731684613,138.05690440878476,1.0,0.3297859757121058,295.5050944164246,1.5,0.735697153791127,2.5,2.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,128,0,dikesnet
129,95,147.20500856893148,1.5,0.949685476685399,221.62442334542834,1.5,0.09094742256315924,237.67983679392844,1.0,0.770433225077302,312.21440402334883,10.0,0.37250395538584774,208.2893588295587,1.5,0.4066316415233712,4.5,4.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,129,0,dikesnet
130,68,212.5335779392209,1.5,0.6472946818504713,213.36189525863193,1.0,0.4962401091791208,88.87873145454571,10.0,0.3842012522830004,129.6105003661027,1.5,0.9187177783082426,139.7193396875906,1.0,0.2404989847070333,2.5,1.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,130,0,dikesnet
131,45,283.8536996139388,1.0,0.1527717766511395,259.97037707318003,1.0,0.25205218836067733,268.22340559801415,10.0,0.07171731202939527,334.8684256948265,10.0,0.5152515041787236,135.60904783752733,1.0,0.21950307078143402,2.5,1.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,131,0,dikesnet
132,66,254.07632787927395,10.0,0.788555418543436,189.27721260921808,1.0,0.531855713921238,95.92806943732501,1.0,0.07627219346796939,349.3222184988091,10.0,0.884205439392463,150.32902103300566,1.5,0.6369365189960836,2.5,4.5,2.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,132,0,dikesnet
133,39,177.8977596337358,10.0,0.06636194224347149,270.8503393847811,1.5,0.4558095122934501,189.48544243487135,10.0,0.26240790761087407,232.29174732432838,1.0,0.3638810729072214,129.82932915872806,1.5,0.07287637426927432,1.5,1.5,4.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,133,0,dikesnet
134,126,62.88665069383673,1.0,0.07721757956214849,155.48201011689457,1.5,0.6000354924515314,283.4816977963111,1.0,0.6809478795245917,208.75199283568062,10.0,0.9310020180644901,106.81711130770529,10.0,0.5117075012238765,1.5,2.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,134,0,dikesnet
135,42,250.71004581260632,1.5,0.12653554384324384,55.86928993271909,1.0,0.5362304309729281,35.119210993448064,10.0,0.7504380693365696,92.20056969060317,1.0,0.32577718943685974,208.9652771950321,10.0,0.2694458166549859,3.5,2.5,3.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,135,0,dikesnet
136,15,132.7132159209882,10.0,0.012533278170883108,225.16674852845455,1.0,0.7337466971242514,64.01778983530423,1.0,0.37632777636019765,298.0173309602434,10.0,0.7758100127066517,301.8195752334715,1.5,0.7236781222031288,3.5,4.5,1.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,4,0,5,5,0,0,136,0,dikesnet
