,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
67,105,61.97232055944402,1.0,0.5418411965273914,142.54695501559513,1.5,0.8069311311403521,230.7433576603303,1.0,0.3253913818614287,272.33986878215086,10.0,0.25810106144021805,349.4592952561397,1.5,0.5712355375227072,2.5,2.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,67,0,dikesnet
68,54,231.09898678131376,10.0,0.7345944703574263,149.70732946434003,10.0,0.5171539369052293,74.39920327482791,1.5,0.7936842476815242,320.68031590664754,1.0,0.31275244825976806,40.778594378457115,1.0,0.40081382560737594,3.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,68,0,dikesnet
69,41,155.52872373541493,1.5,0.5924127184790997,131.44665841897475,1.5,0.8871645602814452,302.7399172939022,10.0,0.7625678035502473,205.65427853384168,10.0,0.9592130090370781,69.96627952957314,10.0,0.4705667636719306,2.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,69,0,dikesnet
70,14,260.8933717625609,10.0,0.35494807347340435,38.64015673122686,1.0,0.5050432491015132,83.67563292898191,10.0,0.7939792171853685,42.0974822913927,1.0,0.3260302594033695,77.99079503793439,1.5,0.15744502972268393,1.5,3.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,70,0,dikesnet
71,38,252.939349175894,10.0,0.9158659934637773,325.10689455226685,1.0,0.7510141773453023,104.75405728052506,1.5,0.6497437751945879,62.34768826507432,1.0,0.06301759702141037,349.12010313461803,1.5,0.7396495713380165,2.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,71,0,dikesnet
72,120,148.60952498893099,10.0,0.6097591823294307,139.15316437550638,10.0,0.04060947269513719,279.8974247033599,1.0,0.5308486746309035,102.26487573986506,1.5,0.6726036284211449,233.86196403954003,1.5,0.4271122226061703,3.5,4.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,72,0,dikesnet
73,45,82.22189345996273,1.5,0.6986710372659366,162.20993573130494,1.5,0.04653919175095385,296.1514437198054,1.5,0.9302983935310105,83.04890205157653,1.0,0.8269151003109946,292.99004945259003,10.0,0.6545318670238524,1.5,3.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,73,0,dikesnet
74,130,230.75587612715992,1.0,0.42822820509610837,111.9670711893389,10.0,0.5000448721073453,152.67683714982613,10.0,0.27529065845019884,120.45574951494807,1.0,0.9833281186095931,177.4522794445569,10.0,0.11988072202562074,1.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,74,0,dikesnet
75,30,345.82298496050504,10.0,0.5069408060702779,38.40801311045087,10.0,0.36616439085969277,173.91249209218893,10.0,0.8472780940684508,120.2272693385689,1.5,0.4016601559074768,238.68505666555615,1.0,0.013957529033530104,3.5,3.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,75,0,dikesnet
76,27,188.16991765995323,10.0,0.11304265398121095,193.6741688353742,10.0,0.5440095651897361,300.358532825865,1.0,0.7721132580455077,237.24943400796803,10.0,0.3607379031380183,319.7376987885539,1.0,0.7034138704634482,2.5,2.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,76,0,dikesnet
77,75,178.00600377067843,1.5,0.2904735069895452,325.8656397469891,1.5,0.5736997556349496,315.4538666645164,1.5,0.7060094498524591,236.76555365060125,10.0,0.6869241313264641,136.34885468716283,1.5,0.5637320072944325,4.5,3.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,77,0,dikesnet
78,110,272.03442331164064,10.0,0.40606710061251505,43.108565579779224,1.0,0.9832005994690403,212.26204381676172,1.0,0.34654911953494777,248.88040234836464,10.0,0.9756276386376331,99.4565833466183,1.0,0.10146579318969383,1.5,1.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,78,0,dikesnet
79,9,116.32409848740325,1.5,0.4746402641661986,148.8064394352965,10.0,0.31523005118368747,93.98213019815171,10.0,0.7998438599005909,237.17020546470468,1.5,0.711066754914179,161.41384883325802,1.0,0.8275511833558779,2.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,79,0,dikesnet
80,52,343.140000761546,1.0,0.36200101511346694,268.83341037028083,1.0,0.5882264427084425,75.22721902761623,1.0,0.6802552937482965,157.73887018515643,10.0,0.4854808988209578,171.90547054728023,10.0,0.918699672986605,1.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,80,0,dikesnet
81,84,91.61203138681603,10.0,0.04797313023894629,324.06256285299196,10.0,0.5888318195987102,168.26302364194834,1.0,0.242728051538942,222.65770505609893,10.0,0.2125273514091814,265.7802448109723,1.5,0.3840001652273594,1.5,2.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,81,0,dikesnet
82,87,226.9924403730792,10.0,0.540237304624734,103.94238537262522,1.0,0.10574583778395742,137.4546936842313,1.5,0.2589196759090158,180.35541074871244,1.5,0.9495020157142011,157.05024645617283,10.0,0.341036719470533,1.5,1.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,82,0,dikesnet
83,7,287.02016514446206,1.5,0.11630600195718713,315.9162826035325,1.0,0.43182968989670917,291.01251206674783,1.0,0.9280366388506772,43.38626404071135,10.0,0.11688507598906327,289.64252185138855,10.0,0.5496962454560497,3.5,3.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,83,0,dikesnet
84,98,49.8214190892583,1.0,0.3232276853859333,132.7969667068838,1.5,0.7555737732379114,306.1448050689549,1.5,0.9051482144423628,219.711844065143,1.5,0.33388190514999133,196.17162542489783,1.0,0.8059936013381965,4.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,84,0,dikesnet
85,112,155.3581396908108,1.0,0.4030245567541464,243.7883125413231,1.5,0.7228324710951473,228.45481879893515,1.0,0.25622219857749173,254.86784905368535,10.0,0.22971157997823227,193.37602300318315,1.0,0.8758555007246104,4.5,4.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,85,0,dikesnet
86,16,58.28157495704734,1.0,0.6234998925643082,81.22158735342018,1.5,0.37357332396186727,96.1699970992139,10.0,0.3407402825383988,291.70743515382156,1.0,0.9422520066638983,209.00899727914026,10.0,0.5376669168969387,2.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,86,0,dikesnet
87,27,103.34297864590977,10.0,0.7215568064767941,134.72651019681092,1.0,0.6871876701762334,66.87799161759304,10.0,0.37992137477243637,81.62129555751021,1.5,0.8650050389912196,82.38908644685459,1.0,0.9424790477252079,3.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,87,0,dikesnet
88,36,55.194612512186424,1.5,0.30755517164789875,46.19761209519456,10.0,0.896813121918434,165.04033158568546,10.0,0.39808946091305464,37.29728368722924,1.5,0.09325196674449311,87.86905481769557,1.5,0.7890721993203225,3.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,88,0,dikesnet
89,104,51.7789653778393,10.0,0.7952843795073008,270.793590161731,1.5,0.7773793316174695,326.0370627425895,1.5,0.5903316276258589,235.05924112572234,10.0,0.019550662211836118,338.6371388136474,1.0,0.31809392485792526,1.5,1.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,89,0,dikesnet
90,11,90.41264033488542,1.5,0.654363041295627,340.4464703213607,1.0,0.2393027991776841,89.73259776253423,1.0,0.8711591576031588,196.8574111538825,1.5,0.7221546384548039,293.6074515211057,10.0,0.9034630478337241,2.5,1.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,90,0,dikesnet
91,87,307.1415111051972,1.5,0.15050803373758534,304.2676996931561,1.0,0.06326984873761742,136.6153723144458,10.0,0.7260905326584594,290.50218321780784,1.0,0.705053720974062,127.20707109350505,10.0,0.4114461512126058,4.5,1.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,91,0,dikesnet
92,109,141.84298420497947,10.0,0.8327797830968661,168.7244167322084,10.0,0.2577574513790271,37.51637410621832,1.5,0.21571229869826378,193.40281903966525,1.5,0.16918736596054512,209.40260201380147,1.5,0.8807105379562068,1.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,92,0,dikesnet
93,71,47.131001097214906,1.0,0.5540151347625131,230.15729123512514,10.0,0.7453446292189213,192.90481448146434,10.0,0.4197133741274532,184.5958458168499,1.5,0.2216782009916598,327.041795839773,10.0,0.9430901794218016,1.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,93,0,dikesnet
94,83,68.90928649953864,1.0,0.6585039736426129,309.1240628202721,10.0,0.3387640316252922,264.6156519704073,1.5,0.5007017386795076,138.18254162030416,10.0,0.03519955820169293,185.32272196778854,1.5,0.8048969642156069,4.5,1.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,94,0,dikesnet
95,102,260.13801237600745,10.0,0.2547984493720975,114.3955927862306,1.0,0.5655446504105482,78.31263654943061,10.0,0.7928220864015393,78.30186042873532,1.5,0.3433334108863639,201.66614597568395,1.5,0.36326928184619234,3.5,3.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,95,0,dikesnet
96,10,117.79016457667763,10.0,0.09306649805816958,185.08621989437535,1.5,0.07327962978125659,319.76879758168826,10.0,0.9294481321112905,50.22073716178177,1.0,0.7841179299632289,115.42145996998705,1.5,0.1891892749905663,3.5,3.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,96,0,dikesnet
97,96,194.42659809155217,1.5,0.4567586521466279,243.73234147756415,1.0,0.9199021682516492,283.39953154233115,10.0,0.6036512104673065,259.22507684551897,1.0,0.465347497299256,215.70736313511077,1.5,0.07428803523356373,2.5,3.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,97,0,dikesnet
98,47,235.81188783593865,1.0,0.6932456505428815,163.98162310172657,1.0,0.2979974132441495,179.85694616968743,1.5,0.832274550715156,259.50557104129246,1.0,0.7907246284841545,129.67361336153476,1.5,0.7074314561153212,2.5,1.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,98,0,dikesnet
99,22,127.87023444381776,1.5,0.14130577795203106,200.8370771274009,1.0,0.5969546792633789,77.4591817864139,1.0,0.048659170251635485,344.5930932569503,1.0,0.641640330991652,218.91524768350098,1.5,0.6090327078883854,1.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,99,0,dikesnet
100,107,39.47381563761115,1.0,0.5888178919296904,133.44865822862812,1.5,0.12757164112140143,120.77803132552054,10.0,0.41946325881301066,50.67986721525478,1.5,0.1521745311238444,341.4310550617818,10.0,0.30844332972673,4.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,100,0,dikesnet
101,11,176.91637268419387,10.0,0.13275548613729837,114.09714967665707,1.5,0.12044587122028731,43.65266856313269,1.0,0.5821200998777821,81.01856905501879,1.0,0.3282066349600644,154.27992204990835,1.0,0.4758304142231428,2.5,4.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,101,0,dikesnet
102,99,197.6309551489575,1.0,0.19351645395471553,119.65984091044008,1.0,0.2999270846066999,175.46516939993867,10.0,0.2580012673327717,158.3355663161169,10.0,0.31628749822450003,217.54711129105903,10.0,0.4183543675616371,3.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,102,0,dikesnet
103,117,31.838325488076336,1.5,0.10649885237539278,89.3276365792635,1.5,0.6449648730078953,193.89063493816948,1.0,0.5873141974571204,209.01769386195437,1.5,0.43797196506583785,333.5808078955999,10.0,0.6945710254324235,3.5,2.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,103,0,dikesnet
104,128,188.9263605363156,1.0,0.20301584502690678,346.6044254288886,1.5,0.5198202617359645,272.4296177480164,10.0,0.765034555262494,178.62040312337595,1.0,0.7654295061674956,46.18476025405726,1.0,0.49394072325362015,3.5,4.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,104,0,dikesnet
105,26,43.193410133688204,1.5,0.49050304735703065,78.25923718952905,1.5,0.4938790230272711,81.78603290427841,1.5,0.12170576231903511,166.33214835477412,1.5,0.4622647356166483,304.3983016902832,1.5,0.5238788810935011,2.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,105,0,dikesnet
106,53,64.83622708648193,1.5,0.5119729494199033,144.89712732703936,10.0,0.39135056632544807,211.50214857502758,1.5,0.4118148383146829,325.3799467995722,1.0,0.7618144148970601,41.477423856383375,1.5,0.6335199262362523,1.5,3.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,106,0,dikesnet
107,20,296.2703843477092,10.0,0.19123269034787385,335.2443508011089,10.0,0.27793123828102967,273.5295753704728,1.0,0.2661071291932694,329.06520888427264,1.5,0.8302909101001829,268.70381967594676,1.5,0.7615204730426945,1.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,107,0,dikesnet
108,34,201.0088493604897,1.5,0.0795046915966379,325.64422306641126,1.0,0.44109861722023025,297.4083348735119,10.0,0.3996573260198938,273.8834572515643,10.0,0.4463557120567524,342.58669452286944,1.5,0.5512845459177593,2.5,4.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,108,0,dikesnet
109,10,115.14445543155311,1.0,0.20963238403666462,247.4892696314226,1.5,0.1593818645823129,306.3699321402875,1.0,0.3136158430404893,33.73808779594279,1.5,0.943196778056667,170.70853256443033,1.0,0.8004263212070759,3.5,2.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,109,0,dikesnet
110,75,115.87722784276824,1.0,0.49371923974651394,30.717806581797678,1.5,0.9663801152591053,106.07130675432566,1.0,0.5018884572408491,114.82408597748083,10.0,0.15256247650829313,146.28415346758015,1.0,0.2505267547647819,4.5,4.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,110,0,dikesnet
111,17,85.24557021331037,10.0,0.652756980475107,261.4104708339607,10.0,0.9065288918923997,137.1154369490361,10.0,0.7008118005752845,335.2750619825257,1.5,0.17656922073295767,42.002804562655626,1.5,0.3087802652107793,2.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,111,0,dikesnet
112,16,159.79977062012784,1.5,0.4812550337662322,139.7973674537718,10.0,0.4934896703717848,140.51922236272787,1.0,0.5172846502537647,289.50012774777514,1.0,0.9661991095986867,146.96613780300603,1.5,0.7410246663000364,4.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,112,0,dikesnet
113,81,181.8874850823904,1.0,0.035118667724805853,75.68909043620397,10.0,0.6189897555100274,218.11782346171248,10.0,0.013170967193308852,207.59850176890234,1.0,0.2177074093482734,63.20350656411505,1.0,0.9990746567591744,4.5,3.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,113,0,dikesnet
114,20,327.8692698987619,1.5,0.2717059382265531,238.18458374155668,1.0,0.811281994981697,193.03918172208455,1.5,0.13220859159455653,177.3111991647244,10.0,0.09892042736766839,155.35908150836474,1.5,0.6178201179210896,2.5,3.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,114,0,dikesnet
115,53,161.12929407330134,1.5,0.7195257449221949,78.70927863331312,1.0,0.34106946268528704,178.72602225251725,10.0,0.6498445001503467,309.57203607850386,10.0,0.47969951970276803,55.37554072473583,10.0,0.33355106169119375,3.5,1.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,115,0,dikesnet
116,26,216.2839380440119,1.5,0.9643951351483425,240.18444625193527,10.0,0.6227619853151805,147.69713283544812,1.0,0.3794493949378392,70.175521331233,10.0,0.8904169403480533,54.59425897214665,1.0,0.2015146881349179,1.5,2.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,116,0,dikesnet
117,131,192.98417585478208,1.0,0.039226571740127246,207.26533911275624,1.0,0.8678616923954452,323.05703786463914,1.5,0.026408141469648597,276.1128227976577,10.0,0.6810754061449128,236.63351793840172,1.0,0.8675935425327039,3.5,1.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,117,0,dikesnet
118,37,191.89781208102346,1.0,0.9387891461901747,185.84096081291455,1.0,0.8788078335057399,195.01110341307884,10.0,0.35935672254084366,204.48809108944266,1.5,0.9521736270173773,301.4636312194352,1.5,0.5911165900482623,4.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,118,0,dikesnet
119,130,322.9464644703791,1.0,0.11056760684150235,65.60314759588965,1.0,0.38773319664513384,137.64149128315256,1.5,0.24977328373708607,160.7700150377528,1.0,0.8874550196406196,58.85667793032337,1.5,0.7201277551687241,2.5,4.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,119,0,dikesnet
120,89,169.39104848479758,1.5,0.282334441284035,312.91148770091473,10.0,0.39426321564167494,103.06230060191567,1.0,0.3117088018029445,239.1771048043787,10.0,0.6940281917647395,296.213518339864,1.0,0.2294479973769514,2.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,120,0,dikesnet
121,57,153.09531876581175,1.0,0.12026048382383758,192.35674946921387,1.5,0.2696474924192278,297.7460567630012,10.0,0.44533999271089086,87.65253878321298,1.0,0.46693682985063245,333.3990275912445,10.0,0.8089590566548601,2.5,3.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,121,0,dikesnet
122,63,346.7653053569826,1.0,0.4716466859776989,288.14522482752193,1.5,0.023983758806914415,332.0951460836873,10.0,0.068763058382119,202.84719188178272,1.0,0.3071302043878064,266.3205577075882,1.0,0.4462988123232128,2.5,4.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,122,0,dikesnet
123,46,113.19365874277588,1.0,0.18251203476804995,249.3567854800051,1.0,0.6932461646062089,33.70746213640738,10.0,0.0174015702724461,148.26925305341848,1.5,0.9490524677641625,90.3900273975907,1.0,0.11129634879179305,1.5,3.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,123,0,dikesnet
124,97,292.8147017445176,1.5,0.622302416418071,165.48799332030194,1.0,0.09306043357912162,307.508297350657,1.0,0.5470837662310891,129.9601131211692,1.0,0.03842649318542536,101.09881899795977,1.5,0.49524258272240623,1.5,1.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,124,0,dikesnet
125,120,74.57440144800066,1.5,0.4694469203069964,254.65689436146937,1.0,0.41435016352454057,58.85193240410796,1.0,0.7974498263004864,171.0480541296904,1.5,0.46240287610121594,41.6938993976473,1.5,0.9047482396052233,3.5,3.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,125,0,dikesnet
126,39,109.76130540251656,1.5,0.4917095222659099,47.12916032510486,1.0,0.12989326489058628,202.35588916202818,1.5,0.9374736477684634,70.24044571397755,1.0,0.8510328076567385,157.64946209936716,1.5,0.9725948014165714,1.5,1.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,126,0,dikesnet
127,63,49.89196144979237,1.5,0.07984313968483074,191.9202802803481,1.5,0.4950164375287674,79.55332565506993,1.5,0.15029385243444196,61.22955324471282,1.5,0.3310426252190953,227.56733853452806,1.5,0.358919738007998,4.5,4.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,127,0,dikesnet
128,127,306.9573554179523,1.0,0.0671926295628568,342.4239653377109,10.0,0.018468359288665775,133.42038578180754,10.0,0.023039234925282318,163.163553711396,10.0,0.8112373394105034,48.71251086883117,1.0,0.7165634005382592,3.5,2.5,4.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,128,0,dikesnet
129,97,111.08187793845431,10.0,0.7313034487728026,145.1345128230067,1.5,0.2989514494960927,214.53474597160553,1.5,0.5779055039445871,187.5659460821837,1.5,0.5933473013185859,76.75976054602178,1.5,0.8098583195726404,2.5,4.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,129,0,dikesnet
130,70,245.11148184350367,1.0,0.787774744449919,92.30946129316739,10.0,0.8233454135004882,206.7172290516568,1.0,0.3418128263543888,152.11509340311733,1.5,0.8667502080879587,54.69852934964898,10.0,0.24976195098454743,3.5,1.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,130,0,dikesnet
131,119,205.64018624580086,10.0,0.34618177967753894,349.68032904494464,10.0,0.3081912699979776,222.29658347863517,1.5,0.889250457106859,31.40384651581592,1.0,0.4222731329740492,311.62793019879905,10.0,0.2431842505587592,3.5,4.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,131,0,dikesnet
132,68,60.82655123271937,1.5,0.9750756201243036,291.369893705213,10.0,0.5115068092700109,147.4029384297227,10.0,0.6623081699400367,52.612318326874856,10.0,0.19381672732765176,246.11928515333534,10.0,0.2224789507699726,2.5,2.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,132,0,dikesnet
133,7,150.93980965973785,1.5,0.6686645141425749,129.74483886184285,10.0,0.3393322404364271,184.66395651566143,10.0,0.08729719205981816,233.08205771908712,1.0,0.23942710500446437,245.11194338456232,1.5,0.17404076831255438,3.5,3.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,133,0,dikesnet
134,79,126.38433032438937,1.5,0.6713333872641766,289.47109175030613,10.0,0.2261049540917331,38.91103598488567,1.5,0.35366235962212283,104.68582928291877,1.5,0.7432499430293341,133.6757770966834,10.0,0.7771477327972643,2.5,1.5,2.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,134,0,dikesnet
135,9,41.40560577814381,10.0,0.5477946161168317,239.83383843639564,10.0,0.48460563255887307,225.86650747976273,1.0,0.5209836239865274,335.5451332119393,1.5,0.12594849405710043,204.2074183762331,10.0,0.5444352460445897,4.5,1.5,1.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,135,0,dikesnet
136,61,69.98981940476396,1.0,0.10803219288933097,221.55812555161498,1.0,0.7968952342906895,247.27854885372577,1.0,0.31205264372995006,216.07691832613926,10.0,0.09673255880477831,252.80421439716628,10.0,0.5035486846065442,4.5,2.5,3.5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,7,3,3,7,0,0,136,0,dikesnet
