,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
67,120,93.13341499440386,1.5,0.960986301732643,323.16763520754415,1.5,0.4196418786041895,82.08074871985647,1.5,0.44300977311673095,233.33010539166995,1.5,0.7841126145738103,121.86356876426949,1.0,0.08557127893403205,4.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,67,0,dikesnet
68,103,78.36834289206209,1.0,0.99420065833475,86.20427105436534,1.5,0.49738852815304574,80.91852652798039,10.0,0.284374757440932,338.33442844456255,1.5,0.18268736635821753,343.34304874849136,1.5,0.17206731699437355,2.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,68,0,dikesnet
69,82,80.72403484614057,1.5,0.11436710493956638,307.8652859422736,10.0,0.13630140193280801,206.9919118200173,10.0,0.4658615108496674,253.3122108658878,10.0,0.635818885463046,271.9638565886496,1.5,0.0077836837070233925,4.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,69,0,dikesnet
70,42,218.34899709408182,1.5,0.4956770542840325,181.07849151791203,1.5,0.6001926843785671,321.05680451079957,1.5,0.9093609472178814,338.64988749268025,1.0,0.4842901338936498,114.80483367873904,1.0,0.2808830186125269,2.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,70,0,dikesnet
71,76,327.6431667902423,10.0,0.8608899467819846,143.79071462044084,1.5,0.6232667770670582,204.69388673712572,1.0,0.046246101129404055,266.06646208474314,10.0,0.793557997909598,284.6883842679919,1.0,0.5880918363280839,3.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,71,0,dikesnet
72,6,69.86232918088363,1.0,0.935044120769325,161.0354937384929,1.0,0.18767714089021664,35.73586380106598,1.0,0.07317188837408034,37.87067250438053,1.5,0.6043098951263356,342.3452725914602,10.0,0.17178932324116697,1.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,72,0,dikesnet
73,109,300.1523137972871,10.0,0.4361151452066757,119.79008529727905,10.0,0.31075986481246753,65.92933343236523,10.0,0.016483158830850504,167.41172115740238,10.0,0.8034039094030442,131.85281157789558,1.5,0.14818926062014734,2.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,73,0,dikesnet
74,56,160.3022878375541,1.0,0.9770330089563837,55.332686831766146,1.0,0.9025295752486742,303.64330750577153,1.5,0.9012679273421779,164.31103194841629,10.0,0.7026802893645313,254.61369183981847,1.5,0.7914010999381914,4.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,74,0,dikesnet
75,35,245.3025498021624,1.5,0.10541432535419833,93.4071531231826,1.0,0.5440725798451072,194.84048819073746,1.0,0.14756119055000477,309.6742490921831,10.0,0.5984906875115431,347.35631800617296,1.5,0.039388461480149635,1.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,75,0,dikesnet
76,85,213.678211024811,1.5,0.7633578820458962,52.36522100450341,1.5,0.5901574111594367,106.1179172721425,1.0,0.6258858788177275,210.97919061136676,10.0,0.22663643626965238,263.92405550172384,10.0,0.9493003539833139,2.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,76,0,dikesnet
77,46,85.07907588668726,1.0,0.22638029557063907,325.7821338937825,10.0,0.6138379879398007,254.75835890782605,1.5,0.05802458893323433,72.68439819108525,10.0,0.0909469343033539,99.69062529140032,10.0,0.5954601209020904,2.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,77,0,dikesnet
78,86,159.95292085931789,10.0,0.3009499754023355,197.22379299299098,1.0,0.475608384791535,138.82543240111232,1.5,0.7278152781766138,97.87142572864907,1.5,0.6541142376383806,228.57918969831735,1.5,0.549636634255926,4.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,78,0,dikesnet
79,27,59.646684537461226,1.5,0.4202260855086347,91.19504135576392,1.0,0.34190534593494226,332.6676225328274,1.0,0.47511784536170737,320.0648947939966,1.5,0.4284453462299204,105.61909513136206,10.0,0.27501460176995784,1.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,79,0,dikesnet
80,121,85.33058473573092,1.5,0.33902662752510543,168.40596284939878,1.5,0.1555795687611723,98.12575471343632,1.0,0.7652536750789588,205.41438022106288,1.5,0.360480920127112,188.4439398708808,1.5,0.7601907189011334,1.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,80,0,dikesnet
81,66,140.51470383483263,1.0,0.012255782851999063,338.0001831303745,10.0,0.24648568236210233,47.337756703351374,1.5,0.43594355862096873,137.33001968760712,1.5,0.1947046060578665,260.0020523938058,10.0,0.048620576287212315,4.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,81,0,dikesnet
82,55,282.1459372251526,10.0,0.46746319170958794,50.856302212546424,10.0,0.04187097476591971,293.68202212896733,1.5,0.7934608439572194,36.62338052389356,1.5,0.09275051594119638,341.5835172153283,10.0,0.4372232789479014,4.5,1.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,82,0,dikesnet
83,7,58.746620384486974,1.5,0.2747490069426449,162.44519404463577,10.0,0.27124644744778387,36.911979883068376,1.5,0.494560820746161,189.14226907669564,10.0,0.7432085194818173,35.4799761751045,1.5,0.9425546704961049,1.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,83,0,dikesnet
84,122,158.19049431446095,10.0,0.2292267299209055,303.3480039799129,10.0,0.4211247444903379,181.59090316690344,10.0,0.7648878678685611,181.3660579317897,1.0,0.5724149287608225,287.25320833530867,10.0,0.5911966887836118,2.5,1.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,84,0,dikesnet
85,38,322.89798362905753,1.5,0.47171918915949596,283.6477158165678,1.0,0.9402379154776,196.39447716946475,1.5,0.9194915723505271,167.50848143206466,1.5,0.3731472178977466,246.18307070987362,10.0,0.14713208888546783,4.5,1.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,85,0,dikesnet
86,49,170.86083288439747,1.0,0.6101125524679774,133.4616630662419,1.5,0.4730728697024417,96.67308660129055,1.5,0.6662820693683368,246.11987289047596,1.0,0.9025829292672961,223.3031106136639,1.5,0.9249543891778436,1.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,86,0,dikesnet
87,40,311.25157681550786,10.0,0.6990512447573247,57.16777366629503,1.5,0.8833781214182211,33.63620242371899,1.5,0.43718179069401863,36.21804635483769,1.5,0.6114963406241808,154.80484583308265,1.0,0.3111708597958244,4.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,87,0,dikesnet
88,81,264.5339677304262,1.0,0.682512537288679,301.3160544325725,10.0,0.9823635541436916,159.32306466318735,10.0,0.1957317278586358,81.43590236109091,1.0,0.990879963882846,175.9989744638211,10.0,0.3591158821668008,3.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,88,0,dikesnet
89,107,261.56806254846435,1.0,0.35348401131932844,190.08316744116442,1.5,0.916115544372799,149.94942215463763,1.0,0.8359008608778234,276.86760571882337,1.0,0.8285150397874297,34.33321033196439,10.0,0.7950256597711373,4.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,89,0,dikesnet
90,63,334.6998115973094,1.5,0.6974268814703571,149.76453696231317,1.0,0.8721954260754433,250.71547189552314,10.0,0.6341469210270075,327.59021145878904,1.0,0.6009325911852097,264.213273230602,1.5,0.20980947646322787,4.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,90,0,dikesnet
91,14,66.23776183337279,1.0,0.03215795336967933,182.86414913079818,1.5,0.9021835815034116,204.49424315524212,1.5,0.9424947194861178,195.8825530490188,1.5,0.7380809076988574,179.54035772682397,1.0,0.5784619246518491,3.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,91,0,dikesnet
92,43,146.19291819626136,1.5,0.6633746808194494,157.4385894391117,1.5,0.6952723813895835,296.07432765455434,1.5,0.28265055059634964,274.3965840305995,1.0,0.5805628241427153,46.41038994389752,1.5,0.26203894294041574,2.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,92,0,dikesnet
93,8,296.0853417136179,1.5,0.26383201524184025,207.39019876899388,10.0,0.29246273061280764,193.19293887188738,10.0,0.31085199060854923,185.93913843811526,10.0,0.7007335167989783,74.02078096060163,1.0,0.7864234934003967,1.5,2.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,93,0,dikesnet
94,54,47.77845470670849,1.0,0.1809917215324039,307.6368198398598,1.0,0.14584794830510764,247.18696765985018,10.0,0.9432668904792267,146.3290015346506,10.0,0.8792482725068094,313.31159534449193,10.0,0.8823225673137144,4.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,94,0,dikesnet
95,32,140.27919946975635,1.5,0.40597981055617577,270.1504742281501,1.5,0.628998486345266,171.32809015927646,1.5,0.8307432842745872,140.16221724923932,1.0,0.5795405383268668,141.88147361179057,1.0,0.5361581670461812,2.5,1.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,95,0,dikesnet
96,23,174.1118933287079,1.0,0.8469210665838324,196.7722447774243,10.0,0.8396137526463724,245.09901677123537,1.0,0.4121441004911777,102.53887125697446,1.5,0.889368920684073,53.47835230696332,10.0,0.7782891712596564,1.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,96,0,dikesnet
97,94,181.92676163045383,10.0,0.36230201705464316,249.38908678691172,1.0,0.44788471524797596,143.60073897760816,1.0,0.028488349148039206,70.26096717152569,1.0,0.3335889045430341,282.00512295838246,10.0,0.7773661374347106,2.5,1.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,97,0,dikesnet
98,52,68.37609844834131,10.0,0.7366699694283066,129.0730177864019,1.5,0.9005526167595093,289.79173571316,10.0,0.7415921717574927,129.32665286741587,1.5,0.8333795499444634,70.21331006599016,1.5,0.4248549532762109,2.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,98,0,dikesnet
99,64,338.4934137435332,1.5,0.44724778319483816,135.05147632115052,10.0,0.2442751535296755,255.3475534717576,1.5,0.28888171888797587,91.99089989887234,1.0,0.8105442087468053,300.7720206789925,10.0,0.8446110687983455,3.5,2.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,99,0,dikesnet
100,76,242.79584863516186,1.0,0.6904638315510204,308.57300466298136,1.5,0.6324664173048125,65.25737023430955,1.5,0.9084809184784599,176.60325908121163,1.0,0.24915412761246752,102.01738021927069,1.0,0.175379681265115,2.5,1.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,100,0,dikesnet
101,75,266.74177247965804,10.0,0.23757823324158775,204.04095931525768,10.0,0.0072835156873674355,334.86939209249095,1.5,0.16452993084066428,230.59050843407385,1.5,0.24055278625008952,92.65743337939537,1.5,0.943394166972432,3.5,3.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,101,0,dikesnet
102,72,325.69946777020857,10.0,0.49846122868242787,225.01453818206247,10.0,0.5369878866343769,305.71696159927365,1.0,0.8984769100303268,199.08706289908275,1.0,0.8030375335209454,32.602576913633534,1.0,0.057348295920984386,4.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,102,0,dikesnet
103,44,150.34405241925356,1.5,0.16505086630363447,237.9359397038362,10.0,0.09115629591597726,333.6524690775281,1.0,0.2986849179151762,223.05576143889553,1.5,0.9526922130177687,272.31964773197933,1.5,0.49501239457443463,4.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,103,0,dikesnet
104,36,291.66631059771316,1.5,0.42341406400867576,235.61467161823882,10.0,0.02688402912580995,123.35352459056388,1.5,0.5154337901096839,305.07406611419555,10.0,0.8636779194119871,268.6873739873005,10.0,0.9566859207723413,1.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,104,0,dikesnet
105,42,209.1949623636429,10.0,0.5386200623539549,284.5751715113954,1.0,0.05213152984004127,226.43988214241833,1.5,0.5158387087262307,193.86460227179117,1.5,0.5873519679736944,335.2989506307707,10.0,0.5100081352753815,2.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,105,0,dikesnet
106,82,60.9064196734762,10.0,0.026419756268991824,136.90412701366733,10.0,0.12918953960627658,239.69665581880744,1.0,0.8865126232476985,50.477666434009976,1.5,0.5824129419188341,270.1527825911745,1.0,0.5482765093274091,3.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,106,0,dikesnet
107,109,106.9637486252961,1.5,0.9013737132930318,348.5745240287393,1.5,0.7012238037427095,84.01948097706826,1.5,0.07832004221831776,88.51364255464503,1.5,0.712104547963988,166.164001615922,1.5,0.089696269164387,2.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,107,0,dikesnet
108,97,118.73226355099538,1.5,0.18625483529095915,161.6793126684653,1.5,0.1041996094406453,216.08323659554654,1.5,0.17586835370158013,318.0219599131173,1.5,0.761170222804392,235.24000967646825,10.0,0.8528272169423564,2.5,3.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,108,0,dikesnet
109,115,41.00388839801258,1.5,0.9195153542020644,46.82534634754775,1.0,0.3328269691922986,155.54507099749648,1.5,0.35002904133711615,44.14576758525555,10.0,0.3103246560467319,81.66952648778874,10.0,0.2708015211065454,1.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,109,0,dikesnet
110,9,165.24921828157454,10.0,0.1937435603571826,92.95239145301355,1.5,0.14101354404920746,327.65740773331225,1.0,0.2515999255879766,197.29615433245834,1.0,0.5515831414958985,301.83615282930725,1.5,0.2960756963273084,2.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,110,0,dikesnet
111,49,228.01166478061592,10.0,0.8564429082817,69.72595800446868,1.5,0.41202142989870016,34.17284573745657,1.0,0.8765633081228434,124.98171471705716,10.0,0.39664215826534305,204.74710645415922,1.0,0.6937067653032739,4.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,111,0,dikesnet
112,52,177.64066743680635,10.0,0.6381071269712972,61.94991204571665,1.0,0.06789938640544406,306.493215635883,1.5,0.8400607424883706,68.68702440751308,1.0,0.8981955544649621,105.78346194332622,10.0,0.35675477233269454,4.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,112,0,dikesnet
113,9,127.27959245698615,1.5,0.04590040299721072,138.7099592840435,10.0,0.4379649133695296,258.25071511802105,1.5,0.7401253058002623,224.77706975763456,1.0,0.07627368207149819,150.20647563832895,1.0,0.3811267369041135,4.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,113,0,dikesnet
114,21,150.11556165649935,10.0,0.39378219204956716,341.9556242782462,1.0,0.24465606030771397,120.01517497506968,10.0,0.0009402986781970809,137.0092737559114,1.5,0.07600182459062485,235.0300162253761,10.0,0.869943401152112,2.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,114,0,dikesnet
115,47,65.82745334080693,10.0,0.28717394566816745,245.90297779972414,1.0,0.9489575051448087,162.70706384875024,10.0,0.2858134096318939,308.04166967370554,1.0,0.5354282917173121,71.22444817357518,10.0,0.4391854163111126,1.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,115,0,dikesnet
116,113,349.244937025701,1.5,0.6169320590879325,116.81600433295594,10.0,0.9553371754940562,308.77711353752875,1.0,0.7354803096397016,244.8416306532382,10.0,0.40780504616288826,56.46189406680584,1.0,0.2836351196905048,2.5,1.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,116,0,dikesnet
117,4,113.92464391121257,1.5,0.8977098699584172,30.744161319695213,10.0,0.6009986172582629,293.6494672982747,10.0,0.9349061305506775,320.7297529188029,10.0,0.793416207614028,216.83266030103024,1.0,0.833810740089004,4.5,3.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,117,0,dikesnet
118,80,86.81043318575841,1.0,0.558118146879594,64.35263952757278,1.5,0.222102654633318,269.35187257385087,10.0,0.01252128421061171,219.45180150841009,1.5,0.5251341074252573,147.06147910109706,1.0,0.9647628728576056,2.5,2.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,118,0,dikesnet
119,107,208.25042688212045,1.5,0.3213207257733232,318.9682649779529,10.0,0.7693616670447277,221.0148308429097,10.0,0.4763876284829675,315.6449539144246,10.0,0.660087569018589,192.6860515651339,1.0,0.8326122929623742,1.5,2.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,119,0,dikesnet
120,62,312.10269011937646,10.0,0.6333466552853367,77.1886393010713,10.0,0.3085658772321228,253.45132942773847,1.0,0.1673378808555475,275.89213090539863,1.5,0.3280992258290187,164.33883827036433,10.0,0.2672737431356792,1.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,120,0,dikesnet
121,1,270.12378151172175,1.5,0.13591389674033144,174.8778245951054,1.5,0.9397996022244637,232.61975523037626,1.0,0.4016131143427762,188.70652684849117,1.5,0.6747792084050579,201.1364161217341,1.0,0.6381711845447284,3.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,121,0,dikesnet
122,103,205.25514152490382,10.0,0.16626286657874442,324.36349011470446,1.0,0.1106950564441836,59.05044106507579,10.0,0.8918317336614419,301.93466601674123,10.0,0.3892909523811269,218.88291482062982,1.0,0.6393080064159636,2.5,1.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,122,0,dikesnet
123,49,250.23795809094378,10.0,0.7661399337561912,343.71846680813667,1.5,0.39723420513590557,39.82816057647685,1.5,0.5085263913800829,107.3760411948888,10.0,0.7589455299125865,73.93599449316358,1.0,0.45551478006640933,3.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,123,0,dikesnet
124,66,49.22236749666841,1.0,0.3455738275586502,131.38884541183063,10.0,0.7363220233932194,313.9158095578265,1.0,0.22169549141457115,349.6100209095547,10.0,0.97039431096905,129.11324176919234,10.0,0.21665494534413277,4.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,124,0,dikesnet
125,33,307.31351183921936,10.0,0.8295935881470959,82.36279442555661,1.0,0.7984016473204405,253.83842037216138,1.5,0.31586277105948923,117.46300001282344,1.5,0.4901344265486643,288.87053003816686,1.0,0.6610140390765108,3.5,4.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,125,0,dikesnet
126,53,282.6459285998312,1.5,0.10754004579443169,278.26331183664286,10.0,0.3404352584685893,149.18849389743406,1.5,0.09396851482458556,286.18601245477225,1.5,0.15619982378590094,42.28096423653599,1.5,0.5807116878333825,2.5,4.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,126,0,dikesnet
127,47,66.44346510726875,10.0,0.1480167064181046,48.153682065716396,10.0,0.18837131674694668,226.95527502743,10.0,0.1459064834950746,279.29147099173133,1.5,0.028935886467571552,110.32472165605682,10.0,0.5529344194249005,1.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,127,0,dikesnet
128,4,34.190623878697906,1.5,0.9984349291840118,57.59150843836022,1.5,0.49498399694847783,207.3752344275652,10.0,0.16239045787067458,103.13883143871274,1.5,0.5374959081556225,240.41479933611228,1.5,0.5660890480274446,1.5,2.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,128,0,dikesnet
129,92,344.5283999626415,1.0,0.9530510467240016,133.31132091229205,10.0,0.7008319089098806,165.27454632292154,1.0,0.5425415096671047,73.60189096252734,1.5,0.5301545784097093,242.85334631456251,10.0,0.26105045359942114,2.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,129,0,dikesnet
130,59,301.29605107227144,1.0,0.46620984945966454,100.96531298963734,1.0,0.23312569488753623,141.37884336635608,10.0,0.7509627908232247,66.4801355030846,1.0,0.6546971441468951,339.17947786587393,1.0,0.5108335901795787,2.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,130,0,dikesnet
131,25,132.51946633526,10.0,0.10696923439005832,140.25557380338347,1.5,0.5645659943537354,213.51933482522992,10.0,0.2780716231079149,200.04174669051554,1.0,0.8625519037220203,98.37018019276131,1.5,0.20071602803199395,2.5,2.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,131,0,dikesnet
132,18,329.33222975451076,1.0,0.3080793270233051,67.17196000253337,1.0,0.6029747707203537,248.0437874468083,10.0,0.6490944233678797,210.56560700662442,1.0,0.821182946988127,344.47945378712984,1.0,0.8156165021425021,1.5,4.5,4.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,132,0,dikesnet
133,39,331.81147581350706,1.5,0.6499237681724068,59.82848857843622,1.5,0.09618820994197687,65.78770670712571,1.0,0.8681146869071305,33.92297691862829,10.0,0.855618759684378,250.87451139111718,1.5,0.5985806127724891,4.5,3.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,133,0,dikesnet
134,79,31.22495849095198,10.0,0.3891954492612333,91.09753915894134,1.5,0.7493720122805273,83.0896588546139,1.5,0.22007721606416117,244.11069212362628,1.0,0.46466950377813476,180.72215627808612,1.0,0.4436772010536132,4.5,3.5,1.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,134,0,dikesnet
135,115,222.29102869706094,1.5,0.4815186215900191,203.99601629822,1.5,0.9111156252411153,215.19669204177146,1.0,0.4265609620591516,179.47490704015084,10.0,0.05811058478915775,60.4009728463489,10.0,0.07704077722938558,1.5,3.5,2.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,135,0,dikesnet
136,26,45.566235178496775,1.5,0.49183874473043243,217.44983092478685,1.5,0.34201230163940843,227.883973197707,10.0,0.43112995128023357,55.29372102521424,10.0,0.19287821866621524,172.55385709252062,1.0,0.5677239933094491,4.5,4.5,3.5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,6,0,0,4,1,1,5,0,0,136,0,dikesnet
