,Minimum Water Level,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
302,4.898628864387719,993484842.9486687,151166522.04167613,0.0,25687.423657377567,0.09282440837019029
303,4.97128247904862,10565337.274586793,151166522.04167613,0.0,426.2946252451786,0.0010493635970551661
304,4.5387,1944112542.3945704,151166522.04167613,0.0,29871.669606134124,0.21149850421959748
305,4.5387,15989662.934929445,151166522.04167613,0.0,1262.752849046602,0.002151377670736765
306,5.4285060559341245,146132578.6265679,151166522.04167613,0.0,2265.5118980253774,0.012350145638453972
307,4.5387,394890.0829258654,151166522.04167613,0.0,24.948686533450548,3.882585251879457e-05
308,4.5387,408627767.975401,151166522.04167613,0.0,21317.431081675233,0.07554003629097933
309,5.322029209498734,393902549.4537428,151166522.04167613,0.0,26907.723442281505,0.04508643188746722
310,4.5387,0.0,151166522.04167613,0.0,0.0,0.0
311,5.191156601276725,2399728377.8280115,151166522.04167613,0.0,29804.64968264859,0.21073241077280452
312,4.867006484734674,55449827.31650616,151166522.04167613,0.0,2075.0241435151497,0.010487412023363604
313,4.985533729474149,301775100.47461694,151166522.04167613,0.0,8548.06208902747,0.04274776857955716
314,4.5387,252663020.73729858,151166522.04167613,0.0,13568.649471267954,0.028162116567386507
315,4.676234000690595,284079764.79980767,151166522.04167613,0.0,18352.875016901635,0.039957341339770185
316,4.5387,97479287.37948789,151166522.04167613,0.0,4004.9251735356784,0.009784324536828029
317,4.898981180940862,310488125.03068584,151166522.04167613,0.0,19407.58357443838,0.034609223253157205
318,4.984198724699037,3042078193.4141665,151166522.04167613,0.0,30172.79921260911,0.21506548371027634
319,5.349293574549398,136132900.53449917,151166522.04167613,0.0,3816.2367860514496,0.01913771883925488
320,4.5387,485697744.8720113,151166522.04167613,0.0,28492.15112238634,0.05338994289802259
321,5.678414854363562,615853663.71539,151166522.04167613,0.0,18695.68967410513,0.09722797896820101
322,5.3327960743951035,93232288.40848479,151166522.04167613,0.0,4545.777910616178,0.008476050869903478
323,4.5387,2548247973.597498,151166522.04167613,0.0,29955.330953508957,0.21243472290349316
324,5.080912936034539,2441086263.71713,151166522.04167613,0.0,30281.778435781474,0.216346643152119
325,5.026165007956902,3031921007.3689265,151166522.04167613,0.0,30101.734677115284,0.21416497922048655
326,4.5387,3672524383.9760284,151166522.04167613,0.0,30351.724323626597,0.21708401019181983
327,4.5387,0.0,151166522.04167613,0.0,0.0,0.0
328,5.543340596860316,39924678.10546314,151166522.04167613,0.0,1946.7246969504934,0.003948706496404497
329,4.5387,1132904932.2444124,151166522.04167613,0.0,12871.08918120565,0.09684840736651253
330,4.799504060503808,418713264.74528015,151166522.04167613,0.0,22327.446568378866,0.1033651589274742
331,4.5387,23476270.993534297,151166522.04167613,0.0,1431.9627490253783,0.002513403606365668
332,5.2043450947646495,44449768.573493086,151166522.04167613,0.0,1345.083886475505,0.0055832733113312105
333,4.5387,826547744.4191382,151166522.04167613,0.0,13298.286605490503,0.09956503922369325
334,5.5161032772798,3403153311.579799,151166522.04167613,0.0,33357.83363378566,0.21595532916957183
335,4.5387,144080900.1178134,151166522.04167613,0.0,8370.951252645835,0.01503208452170575
336,5.295010962229537,19972743.51480366,151166522.04167613,0.0,635.2184833995766,0.003343546946646961
337,4.5387,31517770.597685073,151166522.04167613,0.0,1249.0370907325262,0.0036063160585051764
338,4.7901218415643285,33544089.665188603,151166522.04167613,0.0,508.4320295533279,0.002380031079813001
339,4.5387,251688593.2915253,151166522.04167613,0.0,15784.554818376333,0.02684539401403765
340,4.5387,54233181.628149025,151166522.04167613,0.0,1429.5018783406617,0.005872232982592481
341,4.5387,98865519.49362108,151166522.04167613,0.0,4452.043922556329,0.021023909438222584
342,4.566475859905421,72167115.41126758,151166522.04167613,0.0,2767.7647604917856,0.005856837108555989
343,4.566475859905421,9094751.663626181,151166522.04167613,0.0,706.7454044795523,0.0007608770037201942
344,4.776021550312645,333714386.5135155,151166522.04167613,0.0,11012.940838695707,0.030796283169271816
345,4.5387,17523574.09879357,151166522.04167613,0.0,1217.2853337670986,0.0022005980183343
346,4.714672853738745,9912968.706493305,151166522.04167613,0.0,588.9079489661324,0.003066032650622901
347,4.5387,1111125563.4075654,151166522.04167613,0.0,54915.00321662388,0.10082984243977558
348,4.5387,434901699.1738092,151166522.04167613,0.0,28970.15414180435,0.055151289992672936
349,4.5387,31895443.83344528,151166522.04167613,0.0,1357.974879207451,0.00278072863032089
350,5.045938856342708,1557039052.1541452,151166522.04167613,0.0,50530.33529595513,0.13652522510354198
351,4.5387,55352570.92491414,151166522.04167613,0.0,3500.3116138613314,0.007482783659244374
352,4.5387,251744532.8875094,151166522.04167613,0.0,3417.0860846373853,0.020648842231920782
353,4.5387,30765010.34512233,151166522.04167613,0.0,1345.7063862680666,0.00292277447610181
354,5.274452935955087,54929559.25941325,151166522.04167613,0.0,4864.920547134692,0.009186774641717457
355,4.5387,38180314.883546166,151166522.04167613,0.0,2148.063821879756,0.004648542612178867
356,5.180461735869418,241183154.42721272,151166522.04167613,0.0,17820.59745792224,0.055663526077499005
357,4.5387,2451418923.0564985,151166522.04167613,0.0,30390.802511018028,0.2174950314284403
358,4.5387,10743311.919345519,151166522.04167613,0.0,704.9500885531851,0.00071802381408658
359,4.959514298143437,2309725452.811451,151166522.04167613,0.0,30323.382946947906,0.2167849387106255
360,4.5387,2915252278.0514846,151166522.04167613,0.0,30878.60166027627,0.21672371766393103
361,4.764756650142312,171445841.6432717,151166522.04167613,0.0,14444.152560602264,0.010838951904274176
362,4.5387,769019777.0276821,151166522.04167613,0.0,25950.76498448115,0.12917136504040105
363,4.5387,79555584.82128379,151166522.04167613,0.0,3829.1625273884847,0.01903746674607659
364,4.5387,136493198.24457592,151166522.04167613,0.0,1887.3882663769618,0.011386960626471355
365,4.5387,278719792.0737487,151166522.04167613,0.0,17169.65522918169,0.03310416874924101
366,4.5387,47414624.840980224,151166522.04167613,0.0,3161.0925555936296,0.002978985758336693
367,4.5387,297400619.04281414,151166522.04167613,0.0,7773.595141140511,0.027196660832457246
368,5.166766647559355,2596929782.4219923,151166522.04167613,0.0,30395.058641674605,0.21753961100081642
369,4.5387,103600360.53605703,151166522.04167613,0.0,5203.881288722167,0.01071781525637581
370,4.5387,28787699.2595892,151166522.04167613,0.0,1736.0953788109562,0.0037916572550502512
371,5.609765225413569,180522981.6727291,151166522.04167613,0.0,12556.436306359265,0.021327300082717677
372,5.292545174416356,418147559.287804,151166522.04167613,0.0,13613.51188958182,0.0645696016984395
373,4.578025324314963,136640347.12330467,151166522.04167613,0.0,9092.726374338588,0.009021847160830376
374,5.253164038650474,3586722862.18075,151166522.04167613,0.0,29804.64968264859,0.21073241077280452
375,4.5387,114086092.58055425,151166522.04167613,0.0,5360.905012736292,0.025263339653355563
376,4.94890376292158,300720282.91518396,151166522.04167613,0.0,6538.06704121069,0.026634447402576235
377,5.182216919291607,2687645061.704384,151166522.04167613,0.0,30763.667557872053,0.2131524187773064
378,4.5387,186392000.1452263,151166522.04167613,0.0,7369.242831485031,0.015908621247555873
379,5.279812542159657,2755115280.383491,151166522.04167613,0.0,30421.75996549605,0.2143020167530512
380,4.5387,73156781.84954461,151166522.04167613,0.0,4085.996129754706,0.007232578114542146
381,4.799504060503808,84026139.08910692,151166522.04167613,0.0,1831.2869833720629,0.009204986612283722
382,5.366034060602953,465981689.080741,151166522.04167613,0.0,35942.05746753155,0.06267404803475377
383,4.5387,38673452.510503225,151166522.04167613,0.0,2551.9745473283756,0.005468953608487085
384,4.5387,312019995.03566843,151166522.04167613,0.0,17237.878550422138,0.028921714758697082
385,4.837563287327345,62157066.58254275,151166522.04167613,0.0,2430.679136436407,0.01001721827853132
386,4.776021550312645,2332918619.1187587,151166522.04167613,0.0,23837.797840209954,0.17485547081476896
387,5.322029209498734,270639198.15539205,151166522.04167613,0.0,3205.513679894225,0.02010990905731504
388,4.5387,2320727798.852357,151166522.04167613,0.0,30552.408169798768,0.21801013762817326
389,4.5387,238326069.30910206,151166522.04167613,0.0,13235.332554391793,0.026464360445095883
390,5.59711618549067,120566609.13056625,151166522.04167613,0.0,1698.6873008123769,0.00925783122888275
391,4.5387,137596768.6313353,151166522.04167613,0.0,2546.4152330768034,0.014756732619732161
392,4.955493776378201,50331428.07556706,151166522.04167613,0.0,2565.2369311582233,0.006788854504449077
393,4.5387,27924492.857132085,151166522.04167613,0.0,2166.0267008102005,0.0025253423647232705
394,4.5387,3111883456.030369,151166522.04167613,0.0,30351.724323626597,0.21708401019181983
395,4.742537948480537,45394703.43548412,151166522.04167613,0.0,2513.6229696569135,0.0037109193924207617
396,4.5387,71791972.0618692,151166522.04167613,0.0,1547.154858965701,0.007125343140139573
397,4.5387,176222220.6578267,151166522.04167613,0.0,4735.181429420813,0.017733794897347877
398,5.2043450947646495,42853009.37364771,151166522.04167613,0.0,2078.633697476619,0.010681434946777927
399,4.5387,3012412986.853146,151166522.04167613,0.0,29955.330953508957,0.21243472290349316
400,5.321428999970286,44415046.03059995,151166522.04167613,0.0,1736.4292389273098,0.004610320529521617
401,4.743114002962734,885391445.8154607,151166522.04167613,0.0,8281.956251629723,0.06053172191996573
402,5.372490221063781,42739460.69663775,151166522.04167613,0.0,2268.398859136172,0.006522867670365009
403,5.175779056812193,2076755253.6511102,151166522.04167613,0.0,29871.357331188254,0.21149495919384736
404,4.5387,108555224.81761593,151166522.04167613,0.0,5232.656482407401,0.02133474615427378
405,4.5387,111749818.11356072,151166522.04167613,0.0,2783.646719992794,0.010420272306006008
406,4.5387,285480991.7460855,151166522.04167613,0.0,7435.093036917756,0.021132443482825405
407,4.5387,38451446.699931815,151166522.04167613,0.0,2928.118066315761,0.0024211758166907808
408,4.5387,8646840.55488634,151166522.04167613,0.0,534.5075079523481,0.0010559577501727947
409,4.5387,79231163.75460665,151166522.04167613,0.0,4992.964942967411,0.022138114925377712
410,4.5387,447370638.5507589,151166522.04167613,0.0,25256.539765769303,0.05481999513855309
411,4.5387,1558098263.3313577,151166522.04167613,0.0,15768.170989520664,0.11742357716255267
412,4.5387,2475967817.2598963,151166522.04167613,0.0,30178.088845736114,0.2139619609312454
413,4.5387,45632371.52593617,151166522.04167613,0.0,1523.3242886610024,0.004594917888128915
414,4.5387,16141702.192995802,151166522.04167613,0.0,759.0610540231626,0.0012912653989810277
415,4.5387,14427070.955443613,151166522.04167613,0.0,1239.537712753189,0.0022450589797428358
416,4.79382958139164,110417292.99053633,151166522.04167613,0.0,2424.0151271845702,0.009055289243928892
417,4.5387,305939958.8769779,151166522.04167613,0.0,18007.455509399526,0.035227843828144145
418,4.5387,2866050277.320002,151166522.04167613,0.0,46782.9086551107,0.23995155217857048
419,4.5387,139236236.308584,151166522.04167613,0.0,6324.194948019834,0.01201419316393704
420,4.5387,586008792.317199,151166522.04167613,0.0,24996.60522731904,0.053978630033353577
421,4.5387,96354887.96754608,151166522.04167613,0.0,1859.411049504707,0.008441345287958294
422,4.5387,18190779.10310882,151166522.04167613,0.0,1020.6116463608269,0.002234172616977767
423,4.5387,2647302120.9058924,151166522.04167613,0.0,33583.1158319977,0.22263811924340987
424,4.5387,102968484.50182927,151166522.04167613,0.0,1662.6137001087004,0.009165941834468137
425,4.5387,188472875.52661312,151166522.04167613,0.0,10413.717879780841,0.018607944374499745
426,4.5387,1232968376.7118716,151166522.04167613,0.0,51830.96916870877,0.1959111366317694
427,4.5387,137153554.62425822,151166522.04167613,0.0,1818.0978484480122,0.009562002775246776
428,4.5387,27393799.09346879,151166522.04167613,0.0,510.75176909798836,0.0023765206098329303
429,5.571269244433519,3126354198.655544,151166522.04167613,0.0,30472.787138600666,0.21834912682194246
430,5.192622922540082,3367966922.29548,151166522.04167613,0.0,126653.57679160374,0.5933252679168777
431,4.5387,163055222.6175715,151166522.04167613,0.0,3336.049325416536,0.020442419291463725
432,4.656291298946166,130571540.02486056,151166522.04167613,0.0,3737.224946418669,0.011375288272812176
433,5.501700391795188,78801576.23911904,151166522.04167613,0.0,3467.394415612189,0.007345378905021599
434,4.5387,40067975.2756664,151166522.04167613,0.0,1325.8053779967736,0.004194204700024788
435,4.941355084342874,631291907.5930808,151166522.04167613,0.0,28738.14730240284,0.05429201663825153
436,5.362088471575423,2276320363.717101,151166522.04167613,0.0,36996.335700379204,0.2308114827566865
437,4.728958244963422,184047881.24286807,151166522.04167613,0.0,13170.996661524683,0.026201270166989032
438,4.5387,649082406.303372,151166522.04167613,0.0,8827.938260030323,0.06031053723205748
439,4.5387,52003781.764094345,151166522.04167613,0.0,2466.588463042643,0.011452604939636303
440,4.861977891343329,48324059.995744646,151166522.04167613,0.0,2075.5845756521335,0.01051753670989097
441,4.5387,34319766.81691019,151166522.04167613,0.0,1569.5423201332992,0.008086573039167022
442,5.141673419170777,3818860462.442122,151166522.04167613,0.0,75720.1163940375,0.26450171784670135
443,4.899348364459275,24521898.813238606,151166522.04167613,0.0,963.8393025244995,0.003548389412832785
444,5.590354670138538,2515833450.012428,151166522.04167613,0.0,30472.787138600666,0.21834912682194246
445,4.5387,19180113.859231915,151166522.04167613,0.0,1436.3502236476602,0.002544775135478696
446,4.5387,2267561414.991934,151166522.04167613,0.0,29900.836072342874,0.21182783489601018
447,4.867006484734674,0.0,151166522.04167613,0.0,0.0,0.0
448,4.5387,13995186.551675051,151166522.04167613,0.0,684.1039821782176,0.0012182039434796587
449,4.5387,2276090956.6137004,151166522.04167613,0.0,29991.459597456596,0.2128310102290474
450,4.5387,100721840.48932989,151166522.04167613,0.0,3194.2222270383477,0.011290273674873352
451,5.2990048240834255,23808097.591437697,151166522.04167613,0.0,1357.7293478441902,0.002992918004911471
452,5.18401992468717,804802921.129335,151166522.04167613,0.0,42953.08586718701,0.07904401464293978
453,4.5387,61258376.19419859,151166522.04167613,0.0,4837.471194116334,0.008603848316035539
454,4.5387,3182791555.389514,151166522.04167613,0.0,30215.656782279635,0.21559752386526465
455,4.907718671276283,263903500.63432515,151166522.04167613,0.0,13684.765907948637,0.028569757018895962
456,4.867006484734674,880910768.2517314,151166522.04167613,0.0,44119.69767778426,0.1930569990887619
457,5.031348764499556,51907635.73232951,151166522.04167613,0.0,1514.1706757021502,0.006386480494545755
458,4.5387,34987718.36599225,151166522.04167613,0.0,683.3527629670634,0.0025884609882171243
459,4.5387,153217296.88934767,151166522.04167613,0.0,10192.978863524557,0.019141131425276455
460,4.5387,229108075.50144142,151166522.04167613,0.0,13170.337640449514,0.02619862918340753
461,4.641597604190214,419647493.2305387,151166522.04167613,0.0,23165.12976444848,0.04435174652464731
462,5.464371690733863,2809093081.08248,151166522.04167613,0.0,31717.619317243014,0.2197816067370992
463,4.5387,29941014.570580788,151166522.04167613,0.0,1718.4256056962527,0.0036885694898865745
464,4.915370261366147,69626012.69766536,151166522.04167613,0.0,3060.721224777132,0.014437301985623248
465,4.728958244963422,168384353.56756327,151166522.04167613,0.0,3725.369843999106,0.018242043434582512
466,4.940732926686075,61252451.61677646,151166522.04167613,0.0,2693.2901965652695,0.007640389551428277
467,5.502180122640281,157056005.1032244,151166522.04167613,0.0,9238.395533550207,0.020185452651633413
468,4.5387,626992680.7578526,151166522.04167613,0.0,42388.71649017707,0.0772768968359091
