,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
67,23,262.85156111313074,1.5,0.3706276853994826,203.35330359165044,10.0,0.1511556608303071,127.2353193404073,10.0,0.7019462899806895,288.74987571736705,1.0,0.7984675140616899,325.5713848574253,1.5,0.21652273599055602,4.5,4.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,67,0,dikesnet
68,109,182.04219259671635,10.0,0.12215323042457052,73.16431691478316,10.0,0.5949215884133783,138.90358834772127,1.5,0.8434352554401837,160.44070138803983,1.5,0.35029977070063234,337.77150554436116,1.0,0.9446262575847391,4.5,3.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,68,0,dikesnet
69,3,126.74814420159869,1.0,0.08903848380324868,196.5974657069575,10.0,0.8164392387350836,41.523061297032434,1.0,0.5410572776652619,280.57842275723897,1.5,0.6901048118484258,289.8883940644016,1.5,0.1414543954247345,1.5,2.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,69,0,dikesnet
70,93,126.93386179863596,1.5,0.2379280469570143,251.8647472171943,1.0,0.12220217902495949,178.27430469795073,1.0,0.050278887763272086,69.8931062404552,1.5,0.20497791687770264,222.83549528255668,1.5,0.6173601652997539,4.5,1.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,70,0,dikesnet
71,9,37.824318509777115,1.5,0.9356273811292392,81.22894784622505,1.5,0.036743121560248074,61.97567701341286,1.0,0.16110538064195926,260.6227548542729,1.5,0.5596976968664291,335.50052629034207,1.0,0.608990096477116,2.5,1.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,71,0,dikesnet
72,37,88.35899407291058,1.5,0.6065559960974151,172.07791852739484,10.0,0.4623549535015294,331.944807409017,1.0,0.42487202470075025,253.2578772441295,10.0,0.023107051520137065,211.1353285990171,1.5,0.4803379902873666,3.5,4.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,72,0,dikesnet
73,8,205.37435721721255,1.5,0.02834932071007859,276.72905705708644,10.0,0.6105310740055059,55.37093460381376,1.5,0.8800743907500693,323.41676661019727,1.5,0.8347626796731167,125.28290477616525,1.0,0.5852138426292423,4.5,2.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,73,0,dikesnet
74,71,325.36501229935664,1.0,0.299720259320332,302.881063959339,1.5,0.1520746404342978,151.47971454999708,1.5,0.6238175419622343,59.95341827700959,1.0,0.35840177628409536,233.34480286103792,10.0,0.9204368100612267,4.5,4.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,74,0,dikesnet
75,40,307.6153195097154,10.0,0.5222044254538609,234.68558594231,1.0,0.5147634636769192,130.47759645498033,1.0,0.8383045703762242,100.70293916826351,10.0,0.5136866899301773,95.06324964079013,1.5,0.6070703875073453,1.5,4.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,75,0,dikesnet
76,102,344.06608513326745,1.0,0.20891368811635527,234.095136963866,1.0,0.052163944002079236,339.36796112413333,1.0,0.5771013520955949,77.21954637154292,1.5,0.5953888666475402,288.93749775549844,10.0,0.7404194573077811,3.5,3.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,76,0,dikesnet
77,52,69.73667660321725,1.0,0.1473500809236456,160.0559791325522,1.5,0.46629885464278575,72.35620967128867,10.0,0.8142514502218967,266.4194537913487,1.5,0.7513726901674256,109.32662440765053,1.5,0.9921065793961509,4.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,77,0,dikesnet
78,121,84.5215206270922,1.0,0.2996176956408283,212.13401106111323,1.5,0.22921023187796133,209.90320105969732,1.0,0.23020414909828502,80.0411497144775,1.5,0.4131708921318907,273.2093572635227,1.0,0.13303226395572124,2.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,78,0,dikesnet
79,132,153.04145751398204,1.0,0.062448788616190534,35.449318432665784,1.5,0.4555622747909175,260.0471690560263,1.0,0.08719210811085634,251.2377099427027,1.0,0.9114411309983587,45.882343112038015,1.5,0.5746836962673029,4.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,79,0,dikesnet
80,28,105.04401456837594,1.0,0.7313801143928984,149.84393086461833,1.5,0.40362026308144816,39.07855923213718,1.5,0.4904531951737689,43.77105706591801,10.0,0.6667531664338764,83.63477772439269,1.0,0.2101000998694426,4.5,3.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,80,0,dikesnet
81,88,286.5311687115098,10.0,0.484375361524806,84.2275055397395,1.5,0.7210946766721051,154.39378684881538,1.0,0.8529099814476012,143.95512690747046,10.0,0.7738577875529898,164.13923924625465,10.0,0.5194357670950543,4.5,3.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,81,0,dikesnet
82,76,140.27624237778525,10.0,0.49091353028703266,341.30221175397395,10.0,0.3120471580424089,133.92168981084455,1.0,0.4013697247529752,117.2855437904239,1.5,0.4832159022772992,34.221280223232895,1.0,0.059870252453832686,1.5,2.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,82,0,dikesnet
83,70,259.5843581513743,1.0,0.39615576269096214,328.3372095041016,10.0,0.8365161463341472,102.65121712070867,10.0,0.7002076161049055,83.43223261664949,1.5,0.7994809848557138,326.7585138899248,10.0,0.4169839973564674,1.5,3.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,83,0,dikesnet
84,41,159.6873304555313,10.0,0.9471713567217115,208.93869896052055,10.0,0.07706477007674087,49.8910760936413,1.5,0.8692503089180249,92.33152022946022,1.0,0.10610453595843355,347.4838042177815,1.0,0.06758598362513181,1.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,84,0,dikesnet
85,84,218.76602489800268,1.0,0.2350377407424206,43.906629330944895,10.0,0.20876384331972841,134.20674556392567,1.5,0.8745347578115311,53.90400666720493,1.5,0.48428692578743143,90.32919133055995,1.5,0.4581493328657697,3.5,3.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,85,0,dikesnet
86,54,294.03653932599633,1.0,0.15067525324528272,329.84535853168256,1.5,0.6753885041976807,145.6829873467576,1.5,0.9331159242288964,129.0728755329502,1.5,0.12192351475259428,214.1924196302713,10.0,0.295744385383678,4.5,4.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,86,0,dikesnet
87,90,238.6651156011024,1.0,0.20951274890967467,331.6317734074533,1.5,0.3008761657245683,174.78379296636973,1.0,0.7221659284678951,334.89908660638343,1.0,0.04058421811602169,38.952019478011046,10.0,0.14618674373216087,4.5,4.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,87,0,dikesnet
88,74,236.38735454338115,1.0,0.5361268206635377,237.0640272843101,10.0,0.3867953835234848,248.30274837519522,1.5,0.45879853917833185,157.04537461915194,10.0,0.6643328531131533,275.7235119350594,1.5,0.2591377015358661,3.5,3.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,88,0,dikesnet
89,33,83.48205950958331,10.0,0.6591764349460825,139.78964253813098,1.5,0.03295651488464683,171.79600857718833,10.0,0.7037697765906344,236.60423921385842,10.0,0.014499509320757449,30.45193695655202,1.0,0.29693635466746227,1.5,2.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,89,0,dikesnet
90,124,70.2805739734306,1.0,0.9909241046633203,232.1706490051633,1.0,0.32684822830468824,132.30677006306027,1.5,0.6139882878576708,241.55701401224476,1.5,0.5705526814586804,336.6564315452332,10.0,0.8094036099403248,4.5,1.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,90,0,dikesnet
91,8,290.5566668481431,10.0,0.5264248651293691,191.8327065418143,1.0,0.12650806470037673,210.145523956482,1.0,0.06796699102990357,170.68930833435317,1.5,0.8937979390763531,289.1160171257062,1.5,0.6878509734728131,3.5,4.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,91,0,dikesnet
92,120,291.7769053172338,1.0,0.6807915732290208,216.4235431419001,1.0,0.18594070334881735,238.03439528396083,1.5,0.28816729668369073,73.69951864267748,1.5,0.98229022076322,267.76649205416896,10.0,0.15869185711907452,1.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,92,0,dikesnet
93,108,195.50414906995792,1.5,0.9649711463760572,336.24877362865647,10.0,0.8053178935561582,315.26906430565435,1.0,0.9358637819392662,275.56869320972874,1.5,0.7262879599977866,173.95764551089147,10.0,0.34580007963448334,4.5,4.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,93,0,dikesnet
94,111,114.83528155054869,10.0,0.02139662594432319,72.90171225848053,10.0,0.823655657023231,280.94889484318867,1.0,0.233792073007521,140.20634568881658,1.5,0.8407416375117149,287.74253713794496,10.0,0.921776213254353,2.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,94,0,dikesnet
95,131,192.01426600076576,1.5,0.19784959417474723,157.33485603063068,1.5,0.33170975306079137,187.13823326432157,1.0,0.05047865550920755,307.72255413417486,10.0,0.5966777357474917,261.1453053691162,1.5,0.018340893611325185,2.5,3.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,95,0,dikesnet
96,41,332.2564729913203,1.5,0.3886016007303928,347.3329269432326,1.0,0.43532960777052565,321.18789823408406,10.0,0.03751599142878091,104.024007035892,10.0,0.2864953705403062,43.69010589916172,1.5,0.8084753333770596,4.5,2.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,96,0,dikesnet
97,13,64.91072583594061,1.0,0.4797991167941116,191.56403277423888,10.0,0.4694301335233392,299.4191496652042,1.5,0.9866067636091369,292.4940063355259,10.0,0.20523781291960475,315.48211944250085,10.0,0.8696010473569327,4.5,1.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,97,0,dikesnet
98,113,48.04045158079535,10.0,0.7357857570140902,328.2931657224486,1.0,0.9796756828275216,129.09994698288713,1.5,0.40771888104049797,292.3439450099206,1.0,0.7450532862667447,238.27163672533229,1.5,0.6914390129293434,2.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,98,0,dikesnet
99,99,153.83765293324564,10.0,0.6442660652399749,32.76551289384734,1.5,0.07619661678222059,319.764575855988,1.5,0.09536200183946122,36.71405289952036,1.0,0.8703423288103096,332.3668197876277,1.0,0.4083279861911235,1.5,3.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,99,0,dikesnet
100,63,332.486322273088,10.0,0.6984447493972006,177.8778883645058,10.0,0.5515397140166851,343.9298456604751,1.0,0.3025144316797149,347.45114519913034,10.0,0.9419284052036643,169.3825699122666,1.0,0.36525764149244455,4.5,3.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,100,0,dikesnet
101,101,217.59693059551236,10.0,0.7031470572355393,201.88029110927823,10.0,0.4519634717581803,89.29858901222293,1.5,0.9035805152328134,295.3732077929384,1.5,0.316060185924588,305.5950477492751,1.0,0.49508390587833323,3.5,4.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,101,0,dikesnet
102,105,210.1807087585372,10.0,0.653901702914232,132.90997876957292,1.5,0.6401264216600999,238.84441327995359,10.0,0.17415278134160883,302.29061635584605,1.5,0.7111312986822103,301.4992883309355,1.5,0.15117838506359702,2.5,3.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,102,0,dikesnet
103,38,287.737897512916,1.0,0.252070879722374,260.87476792297036,10.0,0.7524892194395111,266.81756275561577,1.0,0.23407980843375276,174.47125448867416,10.0,0.08138863076918518,105.26776116600287,1.0,0.6494442421843749,3.5,3.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,103,0,dikesnet
104,115,70.18814181553135,10.0,0.24078947779907323,104.25759834721674,1.0,0.2400317991528992,198.58720596730208,1.5,0.2552425240198844,286.4646914710095,10.0,0.702248641989819,314.8654466834901,10.0,0.9527056334171936,3.5,1.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,104,0,dikesnet
105,55,70.86396664339566,1.0,0.7400774974546439,147.7194747678222,1.5,0.9186270643620994,67.54632571591105,1.0,0.19791286496474336,162.86177145806502,10.0,0.8648590267478506,197.008610234654,10.0,0.6103618609624418,1.5,4.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,105,0,dikesnet
106,89,110.33295518784242,1.0,0.14881559488421084,72.5719255004729,1.0,0.5029102667645764,86.68002045015413,1.0,0.7747292138283495,322.64016075916254,10.0,0.000531238905996637,62.554393375567756,10.0,0.9083573187754197,2.5,1.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,106,0,dikesnet
107,10,169.88935729203777,1.0,0.13621749603545424,148.49192652509697,10.0,0.531177595308367,182.89092467266977,1.5,0.08006017155832874,349.60197929747136,10.0,0.190440404454585,284.4029553858056,10.0,0.7289992517493828,1.5,1.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,107,0,dikesnet
108,86,326.0539097680772,10.0,0.8807931438056464,295.02491726013227,1.5,0.592481302334865,266.3617612130218,10.0,0.5647132293804451,235.4057239650801,10.0,0.4016531839308873,312.84248952552224,1.0,0.9591440364963846,2.5,2.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,108,0,dikesnet
109,56,303.0291296850651,1.0,0.566777018560217,313.54590973858643,1.5,0.6397724458076353,340.5615797594738,1.0,0.47402642872876083,345.10633983298175,1.5,0.4903788984905967,141.95815228761296,1.5,0.17981522268460662,1.5,1.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,109,0,dikesnet
110,116,115.20862008323094,1.0,0.14982354971498396,286.60947843877886,1.5,0.6711486135010216,146.60533221070403,10.0,0.9011970597704457,100.2844657186229,1.0,0.38941224188054147,88.39298158055018,10.0,0.5315378666531092,4.5,3.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,110,0,dikesnet
111,25,256.7801012539917,1.5,0.3215145026073364,92.86738553427213,1.5,0.9585444861143615,313.00686102247244,1.0,0.2686009526051625,42.084616222464184,1.5,0.8245793594785765,240.28981697210315,1.0,0.4842846231552419,2.5,4.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,111,0,dikesnet
112,52,218.22617126611038,1.0,0.5784974913950011,269.62061985173494,10.0,0.6520004776305462,289.5074360411562,1.0,0.15177304704615088,222.83472418961338,10.0,0.08160121511959127,341.61323139582345,1.0,0.45297583306715,2.5,4.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,112,0,dikesnet
113,72,244.2018256488143,1.5,0.19060273360832955,268.78585076383155,1.0,0.4320135103941783,250.4262061859707,1.5,0.46760338916081917,156.31107839864782,1.5,0.7814808089289706,97.65622901646549,1.0,0.16661992902576714,2.5,3.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,113,0,dikesnet
114,4,116.93560303858548,1.5,0.9647822363956399,62.96225791731399,1.0,0.9977656627022324,211.86296597631195,1.0,0.8176607249325278,170.00937053333107,1.0,0.6808559647994772,63.54636834949423,1.0,0.8772178676986717,4.5,3.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,114,0,dikesnet
115,131,310.28428553277627,10.0,0.9244000219198851,331.2269460211298,1.5,0.4553670757147507,262.973570395034,1.5,0.5405713781391063,223.15803326459715,10.0,0.9819411859290933,108.44002082001835,10.0,0.711388078112513,3.5,1.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,115,0,dikesnet
116,60,165.43800860839238,10.0,0.9517333077865883,132.73580913496096,10.0,0.6745318757787439,156.37374772872073,1.0,0.6833083693186977,218.57063025462986,1.0,0.9694077448508439,330.93757902071195,10.0,0.07444908863471876,3.5,4.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,116,0,dikesnet
117,114,90.45016116635387,1.0,0.5547036738093752,349.26038787190583,1.0,0.20069357751247113,289.7395977805822,10.0,0.05810157712126002,346.4980355225583,10.0,0.7438494521595818,85.31097825047554,1.0,0.4022652953518987,2.5,3.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,117,0,dikesnet
118,98,181.8304619706913,1.0,0.9185282303486622,181.7029868602677,1.0,0.6614847136076475,66.75459782318237,10.0,0.6243788632358231,64.19110025540047,1.5,0.011707114384028794,194.1785589604368,1.5,0.5534141766481996,1.5,2.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,118,0,dikesnet
119,123,263.826708163129,1.0,0.30547033106666066,154.86683696626747,1.0,0.9068806012145222,191.130584208353,1.5,0.5979636872005593,287.58576233492755,1.5,0.28003190243265697,222.2503734431071,10.0,0.11458898474285928,1.5,3.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,119,0,dikesnet
120,124,135.78249963908445,1.0,0.8623201658596303,258.99706532357027,10.0,0.6972945686436729,287.85251029412444,1.0,0.6012263100866491,209.885814068708,10.0,0.775646519650552,167.46338031007895,10.0,0.3929339945788767,4.5,2.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,120,0,dikesnet
121,58,233.72617002961556,10.0,0.34850488931452844,67.64334934646189,10.0,0.11050081060520045,318.29665322653216,1.5,0.9050923443336619,101.21125933181612,1.0,0.2646603484596559,99.50569158997544,10.0,0.7605467785165215,3.5,2.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,121,0,dikesnet
122,53,48.15340107919969,1.0,0.16025436758585307,130.6292624387662,1.5,0.8795802067858586,88.61376521355548,1.0,0.6320122832397443,229.35215982507813,10.0,0.8156218489358887,73.4402814096884,1.0,0.5173679326816608,4.5,2.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,122,0,dikesnet
123,131,158.09333732878903,10.0,0.6788945712040563,190.98404804111817,10.0,0.4564382399388097,225.60944088938425,1.0,0.8056848472506748,340.97315031453877,10.0,0.4588282723207728,39.49304828012444,10.0,0.3161445104655603,4.5,4.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,123,0,dikesnet
124,132,325.0836214631449,1.5,0.4949573167340383,192.7313520852777,10.0,0.19447009859732903,70.70872596966663,10.0,0.25230463619348903,53.24713821510544,1.5,0.41225462230528287,58.913633590342236,1.5,0.9329296632399136,1.5,2.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,124,0,dikesnet
125,54,340.55305488440075,1.5,0.9524804310264942,297.3187152974308,10.0,0.4274608752369846,270.5673669043251,10.0,0.7186220676835688,140.51298273859035,1.5,0.3052075237424674,190.0094096772611,1.0,0.24364390881991835,4.5,1.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,125,0,dikesnet
126,71,254.24954264218604,1.5,0.7817799623434131,92.89552703121385,1.0,0.4727486124245473,103.82360813271318,10.0,0.8672236451305972,107.27039904709468,10.0,0.2854331815640795,155.4690537511341,1.0,0.8603127661411855,4.5,4.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,126,0,dikesnet
127,12,308.36219272453275,1.5,0.32047644101665657,149.19113166148253,1.0,0.01743340367468093,37.290164985487465,1.5,0.055574652897389824,81.10700299318717,1.5,0.9024789699797403,101.73633862932739,10.0,0.3102514471559491,4.5,1.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,127,0,dikesnet
128,55,287.7917347856346,1.5,0.07782943175888328,261.20451104724395,10.0,0.5172757442364134,347.685471416572,1.0,0.4499968965238892,152.38717701877027,10.0,0.15023355799962992,288.4144154460831,10.0,0.9021286569454003,1.5,4.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,128,0,dikesnet
129,127,280.1783367428221,1.5,0.3399760615225216,270.56632215900316,1.5,0.3851230662004857,208.74214685104693,1.5,0.646598633029793,142.41476468184223,1.0,0.1523438783539256,76.27277147533192,1.0,0.8289613616818652,2.5,2.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,129,0,dikesnet
130,19,322.2695612703002,1.5,0.9898880876308003,120.74592463585853,10.0,0.11014740930714229,295.7247407543375,1.0,0.33532035933610604,214.09246583503648,1.5,0.16186285415897225,299.8359049748017,1.0,0.04002242056745476,4.5,4.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,130,0,dikesnet
131,106,214.7589846758289,10.0,0.6528765302875489,111.02668869668044,1.0,0.5606037397227432,201.9537010816458,1.5,0.13517381155757852,179.34616675288558,1.0,0.38637447029558547,132.08988429072406,10.0,0.940551210724506,3.5,2.5,4.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,131,0,dikesnet
132,68,133.23242403151264,1.0,0.12914298296184473,311.18065883253763,1.0,0.5169763177415588,261.2559784251211,10.0,0.7100200846356015,335.5421767906513,10.0,0.19156940208660167,82.97263884830447,1.0,0.24175740650220984,3.5,4.5,3.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,132,0,dikesnet
133,24,137.12966442143346,1.0,0.6956290248238448,242.84467801750654,1.0,0.1175195775711337,338.79837523745357,1.0,0.2572824580745761,230.70901251197202,1.0,0.620881247539514,250.00182170641037,1.0,0.3244239577224879,3.5,4.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,133,0,dikesnet
134,20,133.16821604189798,1.5,0.5358177424472305,179.41355137835703,10.0,0.9502935745810901,233.8531665663371,10.0,0.3530251714495393,171.5949577529354,1.5,0.33472965565068485,320.12524442301174,10.0,0.9288218564474281,2.5,3.5,1.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,134,0,dikesnet
135,34,239.10261060865085,10.0,0.4169418288605007,130.20440787485194,10.0,0.8198412638978582,237.20289555558645,1.0,0.2620600176083117,103.62854774220948,1.0,0.0969178444464493,78.43010533815114,10.0,0.4823096264956303,3.5,2.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,135,0,dikesnet
136,119,177.65845854591916,10.0,0.3083531498246321,324.4304030000796,1.5,0.4322029232637451,115.46410755196806,1.5,0.004257798257594348,88.38937450380797,10.0,0.1930345794554591,210.93475672437248,1.5,0.8069386291165986,2.5,3.5,2.5,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,3,0,0,0,3,0,0,0,0,0,3,1,0,3,0,0,136,0,dikesnet
